Datetime,Q1in,Q2in,Q3in,Q4in,Q5in,sobradinho_reservoir,sobradinho_eto,sobradinho_spill,sobradinho_spill_limit,sobradinho_turbine,sobradinho_downElevation,north_abstraction,north_link,north_Ereservoir,north_irrigation,north_urban,north_others,east_abstraction,east_link,east_Ereservoir,east_irrigation,east_urban,east_others,itaparica_reservoir,itaparica_eto,itaparica_turbine,itaparica_spill,itaparica_downElevation,pafonso_reservoir,pafonso_eto,pafonso_turbine,pafonso_spill,pafonso_downElevation,xingo_reservoir,xingo_eto,xingo_spill,xingo_turbine,xingo_downstream_balance,sobradinho_irrigation,upnorth_irrigation,upeast_irrigation,pafonso_irrigation,xingo_irrigation,xingo_irrigation_downstream,sobradinho_urban,upnorth_urban,upeast_urban,pafonso_urban,xingo_urban,xingo_urban_downstream,sobradinho_others,upnorth_others,upeast_others,pafonso_others,xingo_others,xingo_others_downstream,xingo_dreno
1942-12-01T00:00:00,674898353.5516129,33230925.24387097,49068784.215161294,13925680.323548386,9272274.986387096,5446999999.999996,3634976.3528476255,287029681.1987653,287029681.1987653,368000000.0,655029681.1987653,669166206.4426363,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,712091950.6577976,1491264.0,1000000.0,611712.0,495936.0,383616.0,7234000000.000002,3029627.5975196413,236908000.0,470663059.06027794,707571059.0602779,1299999999.9999971,1062869.9999999986,309052800.0,406459725.3828263,715512525.3828263,3700000000.0,289420.0,464838324.36921346,259200000.0,724038324.3692135,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1727999.9999999963,863.9999999701977,415584.0,1728.0,26129.18,720860362.0092134
1943-01-01T00:00:00,800053658.7774193,40018615.15354839,59091487.13612904,16770115.112580646,11166213.445806451,5446999999.999996,4380033.617717015,411439929.1597023,411439929.1597023,368000000.0,779439929.1597023,800364144.3132507,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,853312591.4493797,1491264.0,1000000.0,611712.0,495936.0,383616.0,7233999999.999998,2792843.07586981,236908000.0,612120484.37351,849028484.37351,1299999999.9999971,979799.9999999986,309052799.9999999,550844655.4850907,859897455.4850906,3700000000.0,266800.0,611139812.9308971,259200000.0,870339812.9308971,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0000000298,864.0000000149012,415584.0,1728.0,26129.18,867161850.5708971
1943-02-01T00:00:00,1225757798.875,63106311.6,93182779.71107142,26445195.71142857,17608269.11285714,6746077335.213821,3928483.7602204145,791200000.0,791200000.0,368000000.0,1159200000.0,1203211911.6,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,1290251651.3110714,1491264.0,1000000.0,611712.0,495936.0,383616.0,7233999999.999998,2173560.4807856334,236908000.0,1049678826.8302858,1286586826.8302858,1299999999.9999971,762539.999999999,309052800.0000001,998295338.5407144,1307348138.5407145,3700000000.0,207640.0,1065091711.6535716,259200000.0,1324291711.6535716,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0000000969,863.9999999254942,415584.0,1728.0,26129.18,1321113749.2935715
1943-03-01T00:00:00,1027445186.4387096,52350998.30709677,77301484.10096775,21938097.169999998,14607262.619677419,5447000000.0,3429184.0040494264,681688026.9254286,681688026.9254286,368000000.0,1049688026.9254286,1082944625.2325253,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,1154103069.333493,1491264.0,1000000.0,611712.0,495936.0,383616.0,7233999999.99999,1614991.8656116722,236908000.0,914088813.4678814,1150996813.4678814,1299999999.9999971,566579.9999999993,309052800.0000001,858394186.6368815,1167446986.6368816,3700000000.0,154280.0,922242913.2565589,259200000.0,1181442913.256559,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0000000522,864.0000001043081,415584.0,1728.0,26129.18,1178264950.8965588
1943-04-01T00:00:00,666374893.58,32768662.752,48386207.419999994,13731965.594666665,9143291.972033333,5447000000.0,4899315.953838105,277241881.62616193,277241881.62616193,368000000.0,645241881.6261619,658916144.3781619,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,701159311.7981619,1491264.0,1000000.0,611712.0,495936.0,383616.0,7233999999.999987,2094632.306902355,236908000.0,460665415.4912596,697573415.4912596,1299999999.9999971,734849.9999999991,309052800.0,396596387.08492625,705649187.0849262,3700000000.0,200100.0,454935323.0569596,259200000.0,714135323.0569596,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.000000026,864.0000000372529,415584.0,1728.0,26129.18,710957360.6969596
1943-05-01T00:00:00,397169905.5967742,18168562.683870967,26827699.65935484,7613678.945741935,5069491.989258064,5447000000.0,5678239.45801974,7257970.138754487,7257970.138754487,368000000.0,375257970.1387545,374332132.82262546,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,395016792.4819803,1491264.0,1000000.0,611712.0,495936.0,383616.0,7233999999.999987,2173560.480785631,236908000.0,154443968.00119466,391351968.00119466,1299999999.9999971,762539.999999999,309052800.0,84228962.94593662,393281762.9459366,3700000000.0,207640.0,138486558.93519467,259200000.0,397686558.9351947,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1727999.9999999963,863.999999973923,415584.0,1728.0,26129.18,394508596.57519466
1943-06-01T00:00:00,306013588.90333337,13224778.56,19527708.022,5541947.364466666,3690050.2331999997,5447000000.0,5260555.839835386,0.0,0.0,300753033.06349796,300753033.06349796,296611411.62349796,3661274.875945568,30000000.0,2286650.875945568,1374624.0,0.0,311650996.7695524,495936.0,1000000.0,0.0,495936.0,0.0,7233999999.999987,2015704.133019077,236908000.0,72231356.63653332,309139356.6365333,1299999999.9999971,707159.999999999,309052800.0,0.0,309052800.0,3700000000.0,192560.0,52893234.23320001,259200000.0,312093234.2332,0.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,0.0,1900800.0,122688.0,529632.0,57024.0,803534.23,0.0,0.0,-1.4901161193847656e-08,415584.0,1728.0,26129.18,308915271.8732
1943-07-01T00:00:00,265984076.92258066,11053812.541935485,16322059.599677421,4632186.996967741,3084295.3900645166,5447000000.0,5858859.40101838,0.0,0.0,260125217.52156228,260125217.52156228,271179030.0634978,0.0,30000000.0,0.0,0.0,0.0,287501089.6631752,0.0,1000000.0,0.0,0.0,0.0,7233999999.999987,2452844.7883726116,236908000.0,48140244.87480259,285048244.8748026,1299999999.9999971,860519.9999999988,284314151.87077034,0.0,284314151.87077034,3700000000.0,234320.0,27507071.260834873,259200000.0,286707071.2608349,0.0,0.0,0.0,3976128.001,398304.0,2348298.95,0.0,0.0,0.0,529632.0,57024.0,803534.23,0.0,-1.862645149230957e-08,-2.2351741790771484e-08,0.0,1728.0,26129.18,283529108.90083486
1943-08-01T00:00:00,233830674.12903225,9310000.505806452,13747146.746774193,3901428.8619354838,2597727.3936129035,5447000000.0,6716804.130261919,0.0,0.0,227113869.99877033,227113869.99877033,236423870.50457677,0.0,30000000.0,0.0,0.0,0.0,250171017.25135097,0.0,1000000.0,0.0,0.0,0.0,7233999999.999987,3151055.557340063,236908000.0,10111961.694010913,247019961.6940109,1299999999.9999971,1105469.9999999986,249815920.5559464,0.0,249815920.5559464,3700000000.0,301020.0,0.0,251657299.9495593,251657299.9495593,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,5.587935447692871e-09,-3.725290298461914e-09,0.0,0.0,26129.18,248479337.58955932
1943-09-01T00:00:00,205233655.40333334,7759065.887999999,11457036.691000002,3251497.5244666664,2164977.1117,5447000000.0,7303818.945007498,0.0,0.0,197929836.45832583,197929836.45832583,205688902.34632584,0.0,30000000.0,0.0,0.0,0.0,217145939.03732586,0.0,1000000.0,0.0,0.0,0.0,7233999999.999988,3588196.2126935977,213557742.82463223,0.0,213557742.82463223,1299999999.9999971,1258829.9999999984,215550410.3490989,0.0,215550410.3490989,3700000000.0,342780.0,0.0,216917279.4607989,216917279.4607989,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,-1.210719347000122e-08,-1.30385160446167e-08,0.0,0.0,26129.18,213739317.1007989
1943-10-01T00:00:00,218624754.56129032,8485320.588387096,12529424.380645161,3555840.262935484,2367620.6807741937,5447000000.0,7010311.537634709,0.0,0.0,211614443.02365562,211614443.02365562,220099763.61204273,0.0,30000000.0,0.0,0.0,0.0,232629187.99268788,0.0,1000000.0,0.0,0.0,0.0,7233999999.999988,3891766.1122446647,228737421.88044322,0.0,228737421.88044322,1299999999.9999971,1365329.9999999981,230927932.1433787,0.0,230927932.1433787,3700000000.0,371780.0,0.0,232468444.8241529,232468444.8241529,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,-5.587935447692871e-09,5.587935447692871e-09,0.0,0.0,26129.18,229290482.4641529
1943-11-01T00:00:00,316978446.8066667,13819448.16,20405797.153,5791148.3328,3855978.206033333,5447000000.0,4221991.167593206,0.0,0.0,312756455.6390735,312756455.6390735,307481503.7990735,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,321744260.9520735,1491264.0,1000000.0,611712.0,495936.0,383616.0,7233999999.9999895,3151055.557340064,236908000.0,80193941.39473343,317101941.3947334,1299999999.9999971,1105469.9999999986,309052800.0,7813475.726533413,316866275.7265334,3700000000.0,301020.0,60764177.93256676,259200000.0,319964177.93256676,0.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,0.0,1900800.0,122688.0,529632.0,57024.0,803534.23,0.0,1727999.999999974,864.0000000037253,415584.0,1728.0,26129.18,316786215.57256675
1943-12-01T00:00:00,672275234.132258,33088662.627096776,48858719.23483871,13866064.057096774,9232580.091129031,5446999999.999996,3634976.352847627,284406561.7794105,284406561.7794105,368000000.0,652406561.7794105,666400824.4065073,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,709116503.641346,1491264.0,1000000.0,611712.0,495936.0,383616.0,7233999999.9999895,3029627.597519638,236908000.0,467687612.04382634,704595612.0438263,1299999999.9999971,1062869.9999999986,309052799.9999999,403424662.09992313,712477462.099923,3700000000.0,289420.0,461763566.1910521,259200000.0,720963566.1910521,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0000000037,863.9999999850988,415584.0,1728.0,26129.18,717785603.8310521
1944-01-01T00:00:00,817887949.832258,40985842.52903226,60519695.078064516,17175439.342903227,11436094.532129033,5446999999.999996,4380033.617717015,429274220.21454096,429274220.21454096,368000000.0,797274220.214541,819165662.7435732,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,873542317.8216377,1491264.0,1000000.0,611712.0,495936.0,383616.0,7233999999.9999895,2792843.0758698066,236908000.0,632350210.745768,869258210.745768,1299999999.9999971,979799.9999999986,309052800.0,571479706.0876712,880532506.0876712,3700000000.0,266800.0,632044744.6198002,259200000.0,891244744.6198002,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0000000298,863.9999999552965,415584.0,1728.0,26129.18,888066782.2598002
1944-02-01T00:00:00,637130077.3896551,31182595.398620687,46044220.3662069,13067311.608965518,8700738.761206897,5446999999.999992,3928483.7602204145,248967897.62943482,248967897.62943482,368000000.0,616967897.6294348,629056093.0280554,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,668957273.3942623,1491264.0,1000000.0,611712.0,495936.0,383616.0,7233999999.9999895,2173560.480785632,236908000.0,428384448.9134767,665292448.9134767,1299999999.9999971,762539.999999999,309052799.99999994,363623076.52144223,672675876.5214422,3700000000.0,207640.0,421511919.28264904,259200000.0,680711919.282649,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.000000082,864.0000000149012,415584.0,1728.0,26129.18,677533956.922649
1944-03-01T00:00:00,623362523.1774193,30435923.98451613,44941685.35483871,12754413.08551613,8492398.408387097,5446999999.999996,3005064.301639868,236123762.8757794,236123762.8757794,368000000.0,604123762.8757794,615465286.8602955,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,654263932.2151343,1491264.0,1000000.0,611712.0,495936.0,383616.0,7233999999.9999895,1614991.8656116708,236908000.0,414249676.3495226,651157676.3495226,1299999999.9999971,566579.9999999993,309052799.9999999,349371365.43403876,658424165.4340386,3700000000.0,154280.0,407105227.8424257,259200000.0,666305227.8424257,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1727999.999999985,863.9999999776483,415584.0,1728.0,26129.18,663127265.4824257
1944-04-01T00:00:00,499270310.55333334,23705889.984,35004117.15133333,9934139.4588,6614547.4169,5446999999.999998,4899315.953838103,110137298.59949517,110137298.59949517,368000000.0,478137298.5994952,482748788.5834952,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,511609865.73482853,1491264.0,1000000.0,611712.0,495936.0,383616.0,7233999999.9999895,2094632.306902355,236908000.0,271115969.4279262,508023969.4279262,1299999999.9999971,734849.9999999991,309052800.0,203249114.8857262,512301914.8857262,3700000000.0,200100.0,259059306.3026262,259200000.0,518259306.3026262,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1727999.999999974,864.0,415584.0,1728.0,26129.18,515081343.9426262
1944-05-01T00:00:00,354174798.68064517,15836760.185806451,23384560.090645164,6636518.787548387,4418859.6695161285,5446999999.999998,5678239.458019739,0.0,0.0,348496559.22262543,348496559.22262543,345238919.4084319,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,362480439.4990771,1491264.0,1000000.0,611712.0,495936.0,383616.0,7233999999.9999895,2173560.480785632,236908000.0,121907615.01829141,358815615.0182914,1299999999.9999971,762539.999999999,309052800.0,50715449.80483979,359768249.8048398,3700000000.0,207640.0,104322413.47435594,259200000.0,363522413.47435594,0.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,0.0,1900800.0,122688.0,529632.0,57024.0,803534.23,0.0,1728000.0,863.9999999701977,415584.0,1728.0,26129.18,360344451.1143559
1944-06-01T00:00:00,261672740.69,10819990.944,15976798.627,4534202.2192,3019053.2057000003,5446999999.999998,5260555.839835385,0.0,0.0,256412184.85016462,256412184.85016462,267232175.79416463,0.0,30000000.0,0.0,0.0,0.0,283208974.42116463,0.0,1000000.0,0.0,0.0,0.0,7233999999.9999895,2015704.1330190776,236908000.0,44285270.28814554,281193270.28814554,1299999999.9999971,707159.999999999,280514552.50634557,0.0,280514552.50634557,3700000000.0,192560.0,23683989.71204555,259200000.0,282883989.71204555,0.0,0.0,0.0,3976128.001,398304.0,2348298.95,0.0,0.0,0.0,529632.0,57024.0,803534.23,0.0,-5.587935447692871e-09,-3.725290298461914e-09,0.0,1728.0,26129.18,279706027.35204554
1944-07-01T00:00:00,227064573.58387098,8943046.88516129,13205303.031935485,3747654.064064516,2495337.981935484,5446999999.999998,5858859.401018379,0.0,0.0,221205714.1828526,221205714.1828526,230148761.06801388,0.0,30000000.0,0.0,0.0,0.0,243354064.09994936,0.0,1000000.0,0.0,0.0,0.0,7233999999.9999895,2452844.7883726126,236908000.0,3993219.311576754,240901219.31157675,1299999999.9999971,860519.9999999988,243788353.37564126,0.0,243788353.37564126,3700000000.0,234320.0,-2.9802322387695312e-08,245594043.35757676,245594043.35757673,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,9.313225746154785e-09,1.862645149230957e-09,0.0,0.0,26129.18,242416080.99757674
1944-08-01T00:00:00,203806372.7580645,7681658.446451613,11342736.862903226,3219059.327870968,2143378.462967742,5446999999.999998,6716804.130261918,0.0,0.0,197089568.62780258,197089568.62780258,204771227.07425418,0.0,30000000.0,0.0,0.0,0.0,216113963.93715742,0.0,1000000.0,0.0,0.0,0.0,7233999999.9999895,3151055.5573400646,212962908.37981737,0.0,212962908.37981737,1299999999.9999971,1105469.9999999986,215076497.70768833,0.0,215076497.70768833,3700000000.0,301020.0,0.0,216463528.17065609,216463528.17065609,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,8.381903171539307e-09,-1.1175870895385742e-08,0.0,0.0,26129.18,213285565.8106561
1944-09-01T00:00:00,183791601.17000002,6596174.591999999,9739911.402033333,2764178.7898000004,1840500.8054333334,5446999999.999998,7303818.945007497,0.0,0.0,176487782.2249925,176487782.2249925,183083956.81699252,0.0,30000000.0,0.0,0.0,0.0,192823868.21902585,0.0,1000000.0,0.0,0.0,0.0,7233999999.9999895,3588196.2126935995,189235672.00633225,0.0,189235672.00633225,1299999999.9999971,1258829.9999999984,190741020.79613224,0.0,190741020.79613224,3700000000.0,342780.0,0.0,191783413.60156557,191783413.60156557,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,-8.381903171539307e-09,3.725290298461914e-09,0.0,0.0,26129.18,188605451.2415656
1944-10-01T00:00:00,168525810.43870968,5768247.613935484,8517394.426774193,2417229.484516129,1609488.0798709677,5446999999.999998,7010311.537634707,0.0,0.0,161515498.90107498,161515498.90107498,167283746.51501045,0.0,30000000.0,0.0,0.0,0.0,175801140.94178465,0.0,1000000.0,0.0,0.0,0.0,7233999999.9999895,3891766.1122446647,171909374.82953998,0.0,171909374.82953998,1299999999.9999971,1365329.9999999981,172961274.3140561,0.0,172961274.3140561,3700000000.0,371780.0,-2.9802322387695312e-08,173743654.3939271,173743654.39392707,0.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,0.0,1.30385160446167e-08,-1.1175870895385742e-08,0.0,0.0,26129.18,170565692.03392708
1944-11-01T00:00:00,250175688.97333333,10196458.272000002,15056090.285,4272905.953866666,2845071.7003333336,5446999999.999998,4221991.167593205,0.0,0.0,245953697.80574012,245953697.80574012,256150156.07774013,0.0,30000000.0,0.0,0.0,0.0,271206246.36274016,0.0,1000000.0,0.0,0.0,0.0,7233999999.999991,3151055.5573400646,236908000.0,31147190.805400044,268055190.80540004,1299999999.9999971,1105469.9999999986,266716866.75826675,0.0,266716866.75826675,3700000000.0,301020.0,9603862.458600104,259200000.0,268803862.4586001,0.0,0.0,0.0,3976128.001,398304.0,2348298.95,0.0,0.0,0.0,529632.0,57024.0,803534.23,0.0,-1.30385160446167e-08,-2.60770320892334e-08,0.0,1728.0,26129.18,265625900.09860012
1944-12-01T00:00:00,514124037.083871,24511469.016774192,36193635.15032259,10271723.681709679,6839324.49616129,5446999999.999998,3634976.3528476264,126255364.73102337,126255364.73102337,368000000.0,494255364.7310234,499672433.74779755,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,529723028.89812016,1491264.0,1000000.0,611712.0,495936.0,383616.0,7233999999.999991,3029627.5975196385,236908000.0,288294137.3006005,525202137.3006005,1299999999.9999971,1062869.9999999986,309052800.0,220436846.98131025,529489646.98131025,3700000000.0,289420.0,276382495.47747153,259200000.0,535582495.4774715,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.000000015,863.9999999701977,415584.0,1728.0,26129.18,532404533.1174715
1945-01-01T00:00:00,737118901.6258065,36605402.94193549,54051537.98322581,15339781.716451611,10213840.257612903,5447000000.000002,4380033.617717016,348505172.0080893,348505172.0080893,368000000.0,716505172.0080893,734016174.9500248,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,781924672.9332507,1491264.0,1000000.0,611712.0,495936.0,383616.0,7233999999.999991,2792843.075869807,236908000.0,540732565.8573809,777640565.8573809,1299999999.9999971,979799.9999999986,309052800.0,478026403.57283247,787079203.5728325,3700000000.0,266800.0,537369187.8304454,259200000.0,796569187.8304454,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1727999.9999999478,863.9999999850988,415584.0,1728.0,26129.18,793391225.4704454
1945-02-01T00:00:00,997926085.4964286,50750055.36,74937531.74464285,21267209.44964286,14160558.737857144,5447000000.000002,3928483.7602204173,609763905.7362082,609763905.7362082,368000000.0,977763905.7362082,1009419561.0962082,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,1078214052.840851,1491264.0,1000000.0,611712.0,495936.0,383616.0,7233999999.999991,2173560.4807856325,236908000.0,837641228.3600655,1074549228.3600655,1299999999.9999971,762539.999999999,309052800.0000001,781079753.8087083,1090132553.8087084,3700000000.0,207640.0,844428416.5465655,259200000.0,1103628416.5465655,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1727999.999999985,864.0,415584.0,1728.0,26129.18,1100450454.1865654
1945-03-01T00:00:00,1044823770.7548387,53293510.8232258,78693198.08096775,22333064.445806455,14870247.630645161,5447000000.000002,3005064.3016398707,657585010.4531989,657585010.4531989,368000000.0,1025585010.4531989,1059784121.2764246,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,1132334279.3573923,1491264.0,1000000.0,611712.0,495936.0,383616.0,7233999999.999991,1614991.8656116712,236908000.0,892320023.4917808,1129228023.4917808,1299999999.9999971,566579.9999999993,309052800.0000001,837020363.9365872,1146073163.9365873,3700000000.0,154280.0,901132075.5672326,259200000.0,1160332075.5672326,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.000000067,864.000000089407,415584.0,1728.0,26129.18,1157154113.2072325
1945-04-01T00:00:00,920324459.4566667,46541398.176,68723028.54633334,19503538.58833333,12986236.132666668,5446999999.999998,4899315.953838106,531191447.5028287,531191447.5028287,368000000.0,899191447.5028287,926638445.6788287,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,989218434.225162,1491264.0,1000000.0,611712.0,495936.0,383616.0,7233999999.999991,2094632.3069023555,236908000.0,748724537.9182597,985632537.9182597,1299999999.9999971,734849.9999999991,309052800.0,690427082.5055931,999479882.5055931,3700000000.0,200100.0,752608962.6382598,259200000.0,1011808962.6382598,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0000000298023,415584.0,1728.0,26129.18,1008631000.2782598
1945-05-01T00:00:00,1128712258.7225807,57843130.52903226,85411166.53935485,24239618.32967742,16139707.46935484,5446999999.999998,5678239.458019739,738800323.2645609,738800323.2645609,368000000.0,1106800323.264561,1145549053.7935932,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,1224817180.332948,1491264.0,1000000.0,611712.0,495936.0,383616.0,7233999999.999991,2173560.4807856325,236908000.0,984244355.8521624,1221152355.8521624,1299999999.9999971,762539.999999999,309052800.0,930655290.1808398,1239708090.1808398,3700000000.0,207640.0,995983101.6501946,259200000.0,1255183101.6501946,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0000000298,864.0000000447035,415584.0,1728.0,26129.18,1252005139.2901945
1945-06-01T00:00:00,525000693.84000003,25101355.104,37064660.947333336,10518920.0811,7003917.7468,5447000000.0,5260555.839835385,135506442.00016457,135506442.00016457,368000000.0,503506442.00016457,509513397.10416454,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,540435018.0514979,1491264.0,1000000.0,611712.0,495936.0,383616.0,7233999999.999991,2015704.133019078,236908000.0,300020049.91847885,536928049.9184788,1299999999.9999971,707159.999999999,309052799.99999994,232765665.99857885,541818465.9985788,3700000000.0,192560.0,288972767.74537873,259200000.0,548172767.7453787,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.000000026,863.9999999403954,415584.0,1728.0,26129.18,544994805.3853787
1945-07-01T00:00:00,362541412.5225807,16290516.263225807,24054576.31354839,6826668.837,4545469.178548387,5446999999.999998,5858859.40101838,0.0,0.0,356682553.12156236,356682553.12156236,353878669.38478816,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,371790205.69833654,1491264.0,1000000.0,611712.0,495936.0,383616.0,7233999999.999993,2452844.788372613,236908000.0,130938096.9099639,367846096.9099639,1299999999.9999971,860519.9999999988,309052800.0,59838101.74596393,368890901.74596393,3700000000.0,234320.0,113544994.92451233,259200000.0,372744994.9245123,0.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,0.0,1900800.0,122688.0,529632.0,57024.0,803534.23,0.0,1728000.000000015,864.0000000037253,415584.0,1728.0,26129.18,369567032.5645123
1945-08-01T00:00:00,301844215.5548387,12998656.196129031,19193815.739677418,5447189.011322581,3626956.331387097,5446999999.999998,6716804.130261918,0.0,0.0,295127411.4245768,295127411.4245768,295582912.8073401,1374624.0,30000000.0,0.0,1374624.0,0.0,313279416.5470175,495936.0,1000000.0,0.0,495936.0,0.0,7233999999.999995,3151055.557340066,236908000.0,72724424.98967743,309632424.9896774,1299999999.9999971,1105469.9999999986,309052800.0,0.0,309052800.0,3700000000.0,301020.0,52721680.3313871,259200000.0,311921680.3313871,0.0,10642354.813365757,0.0,3976128.001,398304.0,2348298.95,0.0,1900800.0,122688.0,529632.0,57024.0,803534.23,0.0,7.450580596923828e-09,-1.1175870895385742e-08,415584.0,1728.0,26129.18,308743717.9713871
1945-09-01T00:00:00,257306275.72666666,10583179.488,15627122.831333334,4434964.517966667,2952976.774766667,5447000000.0,7303818.945007497,0.0,0.0,250002456.78165913,250002456.78165913,260585636.26965913,0.0,30000000.0,0.0,0.0,0.0,276212759.10099244,0.0,1000000.0,0.0,0.0,0.0,7233999999.999995,3588196.212693602,236908000.0,35716562.88829887,272624562.88829887,1299999999.9999971,1258829.9999999984,271294937.40526557,0.0,271294937.40526557,3700000000.0,342780.0,14248078.180032253,259200000.0,273448078.18003225,0.0,0.0,0.0,3976128.000999987,398304.0,2348298.95,0.0,0.0,0.0,529632.0,57024.0,803534.23,0.0,-5.587935447692871e-09,2.421438694000244e-08,0.0,1728.0,26129.18,270270115.82003224
1945-10-01T00:00:00,289254940.2516129,12315887.721290324,18185639.809354838,5161069.517387097,3436446.5274838707,5447000000.0,7010311.537634709,0.0,0.0,282244628.7139782,282244628.7139782,294560516.4352685,0.0,30000000.0,0.0,0.0,0.0,312746156.24462336,0.0,1000000.0,0.0,0.0,0.0,7233999999.999995,3891766.1122446675,236908000.0,71946390.1323787,308854390.1323787,1299999999.9999971,1365329.9999999981,308144369.6487658,0.0,308144369.6487658,3700000000.0,371780.0,51551980.17624968,259200000.0,310751980.1762497,0.0,0.0,0.0,3976128.000999987,398304.0,2348298.95,0.0,0.0,0.0,529632.0,57024.0,803534.23,0.0,-2.60770320892334e-08,-3.725290298461914e-09,0.0,1728.0,26129.18,307574017.81624967
