Datetime,Q1in,Q2in,Q3in,Q4in,Q5in,sobradinho_reservoir,sobradinho_eto,sobradinho_spill,sobradinho_spill_limit,sobradinho_turbine,sobradinho_downElevation,north_abstraction,east_abstraction,itaparica_reservoir,itaparica_eto,itaparica_turbine,itaparica_spill,itaparica_downElevation,pafonso_reservoir,pafonso_eto,pafonso_turbine,pafonso_spill,pafonso_downElevation,xingo_reservoir,xingo_eto,xingo_spill,xingo_turbine,xingo_downstream_balance,sobradinho_irrigation,upnorth_irrigation,upeast_irrigation,pafonso_irrigation,xingo_irrigation,xingo_irrigation_downstream,sobradinho_urban,upnorth_urban,upeast_urban,pafonso_urban,xingo_urban,xingo_urban_downstream,sobradinho_others,upnorth_others,upeast_others,pafonso_others,xingo_others,xingo_others_downstream,xingo_dreno
1941-11-01T00:00:00,252224692.77666667,10307584.224000001,15220178.865666667,4319474.157266666,2876078.6728666667,5446999999.999998,4221991.167593205,0.0,0.0,248002701.60907343,248002701.60907343,258310285.83307344,273530464.6987401,7233999999.999994,3151055.557340066,236908000.0,33471409.14140004,270379409.14140004,1299999999.9999971,1105469.9999999986,268141443.6976667,0.0,268141443.6976667,3700000000.0,301020.0,10963464.610533357,259200000.0,270163464.61053336,0.0,0.0,0.0,4811114.881,481947.84,2841441.73,0.0,0.0,0.0,640854.72,68999.04,972276.4183,0.0,-5.587935447692871e-09,-2.0489096641540527e-08,0.0,2090.88,31616.3078,266318130.1544334
1941-12-01T00:00:00,329274032.0516129,14486288.609032258,21390453.759354837,6070593.062322581,4042043.684741935,5446999999.999998,3634976.3528476264,0.0,0.0,325639055.6987653,325639055.6987653,317021120.30779755,337410042.5471524,7233999999.999994,3029627.597519639,236908000.0,97472414.94963276,334380414.94963276,1299999999.9999971,1062869.9999999986,309052800.0,24380511.770955324,333433311.7709553,3700000000.0,289420.0,77432897.69569725,259200000.0,336632897.69569725,0.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,0.0,2299968.0,148452.48,640854.72,68999.04,972276.4183,0.0,2090879.999999985,1045.43999998839,502856.64,2090.88,31616.3078,332787563.23959726
1942-01-01T00:00:00,608257400.1290323,29616710.678709675,43732034.98870968,12411115.313709678,8263817.01983871,5446999999.999994,4380033.617717016,216234594.35131526,216234594.35131526,368000000.0,584234594.3513153,590747081.030025,633477584.4987347,7233999999.999998,2792843.0758698075,236908000.0,393776741.4228648,630684741.4228648,1299999999.9999971,979799.9999999986,309052800.0,327108430.4955745,636161230.4955745,3700000000.0,266800.0,384405209.7554132,259200000.0,643605209.7554132,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090879.9999999292,1045.4399999734887,502856.64,2090.88,31616.3078,639759875.2993131
1942-02-01T00:00:00,583726636.9607142,28286305.919999998,41767559.32,11853598.746214285,7892600.188571429,5446999999.999994,3928483.7602204136,192155381.04049373,192155381.04049373,368000000.0,560155381.0404937,565337462.9604938,606103490.7604938,7233999999.999998,2173560.4807856334,236908000.0,367021930.27970815,603929930.2797081,1299999999.9999971,762539.999999999,309052799.99999994,300013362.7849224,609066162.7849224,3700000000.0,207640.0,356998085.2134938,259200000.0,616198085.2134938,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090879.9999999218,1045.4400000479945,502856.64,2090.88,31616.3078,612352750.7573937
1942-03-01T00:00:00,687909341.0,33936564.91354839,50110731.75064516,14221384.171935484,9469166.436516128,5446999999.999994,3005064.3016398684,297261504.5383601,297261504.5383601,368000000.0,665261504.5383601,676093845.4519086,725203045.6825538,7234000000.000002,1614991.8656116722,236908000.0,486680053.816942,723588053.816942,1299999999.9999971,566579.9999999993,309052799.9999999,422235231.7478775,731288031.7478774,3700000000.0,154280.0,480849880.42439353,259200000.0,740049880.4243935,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090879.999999918,1045.4399999809393,502856.64,2090.88,31616.3078,736204545.9682934
1942-04-01T00:00:00,454950278.73333335,21302231.328,31454874.779666666,8926867.412433334,5943865.398133334,5446999999.999992,4899315.9538381025,62408190.61949527,62408190.61949527,368000000.0,430408190.6194953,428606197.9474953,459059541.20716196,7234000000.0,2094632.3069023574,236908000.0,220056908.90025967,456964908.9002597,1299999999.9999971,734849.9999999991,309052800.0,150149300.071693,459202100.071693,3700000000.0,200100.0,205192827.70982635,259200000.0,464392827.70982635,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090879.9999999925,1045.4399999846646,502856.64,2090.88,31616.3078,460547493.25372636
1942-05-01T00:00:00,325279259.93225807,14269635.592258064,21070543.91548387,5979802.913451613,3981591.9719354836,5446999999.999994,5678239.458019735,0.0,0.0,319601020.4742383,319601020.4742383,310766432.0664963,330835444.46198016,7233999999.999998,2173560.480785634,236908000.0,91753883.98119462,328661883.9811946,1299999999.9999971,762539.999999999,309052800.0,18871520.65364623,327924320.65364623,3700000000.0,207640.0,71945234.86558175,259200000.0,331145234.86558175,0.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,0.0,2299968.0,148452.48,640854.72,68999.04,972276.4183,0.0,2090880.0000000298,1045.4400000181922,502856.64,2090.88,31616.3078,327299900.40948176
1942-06-01T00:00:00,237276429.04333335,9496878.048,14023090.126333334,3979741.3642,2649870.9900333337,5446999999.999994,5260555.839835382,0.0,0.0,232015873.20349798,232015873.20349798,241512751.25149798,255535841.3778313,7233999999.999998,2015704.1330190792,236908000.0,16612137.24481222,253520137.24481222,1299999999.9999971,707159.999999999,256792718.60901222,0.0,256792718.60901222,3700000000.0,192560.0,0.0,258699082.71904555,258699082.71904555,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,-7.450580596923828e-09,7.450580596923828e-09,0.0,0.0,31616.3078,254853748.26294556
1942-07-01T00:00:00,206439744.5,7824477.089032258,11553622.871612903,3278908.602258065,2183228.503677419,5446999999.999994,5858859.401018376,0.0,0.0,200580885.09898162,200580885.09898162,208405362.18801388,219958985.0596268,7233999999.999998,2452844.7883726144,217506140.27125418,0.0,217506140.27125418,1299999999.9999971,860519.9999999988,219924528.87351224,0.0,219924528.87351224,3700000000.0,234320.0,0.0,221322490.49718967,221322490.49718967,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,-4.6566128730773926e-09,-3.725290298461914e-09,0.0,0.0,31616.3078,217477156.04108968
1942-08-01T00:00:00,185390469.3032258,6682887.824516129,9867952.16148387,2800516.6511612902,1864696.0070967742,5446999999.999994,6716804.130261915,0.0,0.0,178673665.17296386,178673665.17296386,185356552.99747998,195224505.15896386,7233999999.999998,3151055.557340067,192073449.6016238,0.0,192073449.6016238,1299999999.9999971,1105469.9999999986,193768496.2527851,0.0,193768496.2527851,3700000000.0,301020.0,0.0,194781225.37988186,194781225.37988186,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,1.1175870895385742e-08,-1.30385160446167e-08,0.0,0.0,31616.3078,190935890.92378187
1942-09-01T00:00:00,175181209.29666668,6129197.424,9050372.916333335,2568488.338333333,1710202.2751333334,5446999999.999994,7303818.945007493,0.0,0.0,167877390.35165918,167877390.35165918,174006587.77565917,183056960.69199252,7233999999.999998,3588196.2126936023,179468764.47929892,0.0,179468764.47929892,1299999999.9999971,1258829.9999999984,180778422.81763226,0.0,180778422.81763226,3700000000.0,342780.0,2.9802322387695312e-08,181594898.21276557,181594898.2127656,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,4.6566128730773926e-09,-1.30385160446167e-08,0.0,0.0,31616.3078,177749563.75666562
1942-10-01T00:00:00,209466733.44516128,7988643.220645161,11796030.580999998,3347703.7095483867,2229035.0378387095,5446999999.999994,7010311.537634703,0.0,0.0,202456421.90752658,202456421.90752658,210445065.12817174,222241095.70917174,7233999999.999998,3891766.1122446684,218349329.59692708,0.0,218349329.59692708,1299999999.9999971,1365329.9999999981,220331703.30647546,0.0,220331703.30647546,3700000000.0,371780.0,0.0,221638011.46431416,221638011.46431416,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,1.862645149230957e-09,-1.862645149230957e-09,0.0,0.0,31616.3078,217792677.00821418
1942-11-01T00:00:00,324188507.65,14210479.583999999,20983194.154333334,5955013.123366667,3965085.9381666663,5446999999.999994,4221991.1675932035,0.0,0.0,319966516.4824068,319966516.4824068,311072772.0664068,331054434.7007401,7233999999.999998,3151055.557340067,236908000.0,90995379.14340007,327903379.1434001,1299999999.9999971,1105469.9999999986,309052800.0,17745296.02576673,326798096.02576673,3700000000.0,301020.0,70709124.20393342,259200000.0,329909124.2039334,0.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,0.0,2299968.0,148452.48,640854.72,68999.04,972276.4183,0.0,2090880.0000000075,1045.4400000219175,502856.64,2090.88,31616.3078,326063789.74783343
1942-12-01T00:00:00,674898353.5516129,33230925.24387097,49068784.215161294,13925680.323548386,9272274.986387096,5446999999.999994,3634976.3528476246,283620605.0387652,283620605.0387652,368000000.0,651620605.0387652,661747306.2826362,709814558.9777975,7233999999.999998,3029627.5975196403,236908000.0,469876931.3802779,706784931.3802779,1299999999.9999971,1062869.9999999986,309052800.0,404640115.46282625,713692915.4628263,3700000000.0,289420.0,462922732.6892134,259200000.0,722122732.6892134,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090879.9999999963,1045.439999951137,502856.64,2090.88,31616.3078,718277398.2331133
1943-01-01T00:00:00,800053658.7774193,40018615.15354839,59091487.13612904,16770115.112580646,11166213.445806451,5446999999.99999,4380033.617717014,408030852.99970233,408030852.99970233,368000000.0,776030852.9997023,792945244.1532507,851035199.7693797,7233999999.999998,2792843.075869809,236908000.0,611334356.6935099,848242356.6935099,1299999999.9999971,979799.9999999986,309052799.9999999,549025045.5650907,858077845.5650905,3700000000.0,266800.0,609224221.250897,259200000.0,868424221.250897,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0000000298,1045.4399999958405,502856.64,2090.88,31616.3078,864578886.794797
1943-02-01T00:00:00,1225757798.875,63106311.6,93182779.71107142,26445195.71142857,17608269.11285714,6650623202.73382,3928483.760220412,791200000.0,791200000.0,368000000.0,1159200000.0,1199202087.6,1291383335.7910714,7233999999.999998,2173560.4807856334,236908000.0,1052301775.3102858,1289209775.3102858,1299999999.9999971,762539.999999999,309052799.9999999,999884804.7807144,1308937604.7807143,3700000000.0,207640.0,1066585196.1335714,259200000.0,1325785196.1335714,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0000000969,1045.4399999064335,502856.64,2090.88,31616.3078,1321939861.6774714
1943-03-01T00:00:00,1027445186.4387096,52350998.30709677,77301484.10096775,21938097.169999998,14607262.619677419,5446999999.999992,3398020.3641614923,675230948.8414457,675230948.8414457,368000000.0,1043230948.8414457,1072477723.1485424,1148777675.72951,7233999999.99999,1614991.8656116722,236908000.0,910254683.8638985,1147162683.8638985,1299999999.9999971,566579.9999999993,309052799.9999999,853526574.7928985,1162579374.7928984,3700000000.0,154280.0,917279319.6525757,259200000.0,1176479319.6525757,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0000000522,1045.4400000852474,502856.64,2090.88,31616.3078,1172633985.1964757
1943-04-01T00:00:00,666374893.58,32768662.752,48386207.419999994,13731965.594666665,9143291.972033333,5446999999.999989,4899315.953838102,273832805.46616197,273832805.46616197,368000000.0,641832805.466162,651497244.218162,698881920.1181619,7233999999.99999,2094632.306902355,236908000.0,459879287.8112596,696787287.8112596,1299999999.9999971,734849.9999999991,309052800.0,394776777.1649263,703829577.1649263,3700000000.0,200100.0,453019731.3769597,259200000.0,712219731.3769597,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.000000026,1045.4400000181922,502856.64,2090.88,31616.3078,708374396.9208596
1943-05-01T00:00:00,397169905.5967742,18168562.683870967,26827699.65935484,7613678.945741935,5069491.989258064,5446999999.999989,5678239.4580197325,3848893.978754461,3848893.978754461,368000000.0,371848893.97875446,366913232.66262543,392739400.80198026,7233999999.99999,2173560.480785632,236908000.0,153657840.32119465,390565840.32119465,1299999999.9999971,762539.999999999,309052800.0,82409353.0259366,391462153.0259366,3700000000.0,207640.0,136570967.25519466,259200000.0,395770967.25519466,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090879.9999999963,1045.440000014467,502856.64,2090.88,31616.3078,391925632.7990947
1943-06-01T00:00:00,306013588.90333337,13224778.56,19527708.022,5541947.364466666,3690050.2331999997,5446999999.999989,5260555.839835378,0.0,0.0,300753033.06349796,300753033.06349796,292964467.62349796,312188543.0095524,7233999999.99999,2015704.1330190776,236908000.0,73264838.87653333,310172838.8765333,1299999999.9999971,707159.999999999,309052800.0,0.0,309052800.0,3700000000.0,192560.0,52797252.47320002,259200000.0,311997252.4732,0.0,18713376.0,155180.15594553947,4811114.881,481947.84,2841441.73,0.0,2299968.0,148452.48,640854.72,68999.04,972276.4183,0.0,0.0,4.16184775531292e-09,502856.64,2090.88,31616.3078,308151918.01710004
1943-07-01T00:00:00,265984076.92258066,11053812.541935485,16322059.599677421,4632186.996967741,3084295.3900645166,5446999999.999988,5858859.401018373,0.0,0.0,260125217.5215623,260125217.5215623,271179030.0634978,287501089.6631752,7233999999.99999,2452844.7883726126,236908000.0,48140244.87480259,285048244.8748026,1299999999.9999971,860519.9999999988,283367942.2707703,0.0,283367942.2707703,3700000000.0,234320.0,26464879.90083486,259200000.0,285664879.90083486,0.0,0.0,0.0,4811114.881,481947.84,2841441.73,0.0,0.0,0.0,640854.72,68999.04,972276.4183,0.0,1.1175870895385742e-08,-2.2351741790771484e-08,0.0,2090.88,31616.3078,281819545.4447349
1943-08-01T00:00:00,233830674.12903225,9310000.505806452,13747146.746774193,3901428.8619354838,2597727.3936129035,5446999999.999988,6716804.13026191,0.0,0.0,227113869.99877036,227113869.99877036,236423870.5045768,250171017.251351,7233999999.99999,3151055.5573400646,236908000.0,10111961.694010943,247019961.69401094,1299999999.9999971,1105469.9999999986,249815920.55594644,0.0,249815920.55594644,3700000000.0,301020.0,0.0,251561681.06955934,251561681.06955934,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,5.587935447692871e-09,-3.725290298461914e-09,0.0,0.0,31616.3078,247716346.61345935
1943-09-01T00:00:00,205233655.40333334,7759065.887999999,11457036.691000002,3251497.5244666664,2164977.1117,5446999999.999987,7303818.945007488,0.0,0.0,197929836.45832586,197929836.45832586,205688902.34632587,217145939.0373259,7233999999.999991,3588196.2126935995,213557742.82463226,0.0,213557742.82463226,1299999999.9999971,1258829.9999999984,215550410.34909892,0.0,215550410.34909892,3700000000.0,342780.0,0.0,216821660.58079892,216821660.58079892,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,-1.210719347000122e-08,-1.30385160446167e-08,0.0,0.0,31616.3078,212976326.12469894
1943-10-01T00:00:00,218624754.56129032,8485320.588387096,12529424.380645161,3555840.262935484,2367620.6807741937,5446999999.999987,7010311.537634698,0.0,0.0,211614443.02365562,211614443.02365562,220099763.61204273,232629187.99268788,7233999999.999991,3891766.1122446656,228737421.88044322,0.0,228737421.88044322,1299999999.9999971,1365329.9999999981,230927932.1433787,0.0,230927932.1433787,3700000000.0,371780.0,0.0,232372825.9441529,232372825.9441529,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,-5.587935447692871e-09,5.587935447692871e-09,0.0,0.0,31616.3078,228527491.4880529
1943-11-01T00:00:00,316978446.8066667,13819448.16,20405797.153,5791148.3328,3855978.206033333,5446999999.999987,4221991.167593201,0.0,0.0,312756455.6390735,312756455.6390735,303471679.7990735,322875945.43207353,7233999999.999993,3151055.557340065,236908000.0,82816889.87473345,319724889.87473345,1299999999.9999971,1105469.9999999986,309052800.0,9402941.966533422,318455741.9665334,3700000000.0,301020.0,62257662.41256678,259200000.0,321457662.4125668,0.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,0.0,2299968.0,148452.48,640854.72,68999.04,972276.4183,0.0,2090879.999999974,1045.4399999846646,502856.64,2090.88,31616.3078,317612327.9564668
1943-12-01T00:00:00,672275234.132258,33088662.627096776,48858719.23483871,13866064.057096774,9232580.091129031,5446999999.999983,3634976.3528476213,280997485.6194104,280997485.6194104,368000000.0,648997485.6194104,658981924.2465072,706839111.9613459,7233999999.999993,3029627.597519639,236908000.0,466901484.3638263,703809484.3638263,1299999999.9999971,1062869.9999999986,309052799.9999999,401605052.17992306,710657852.1799229,3700000000.0,289420.0,459847974.511052,259200000.0,719047974.511052,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0000000037,1045.4399999660382,502856.64,2090.88,31616.3078,715202640.0549519
1944-01-01T00:00:00,817887949.832258,40985842.52903226,60519695.078064516,17175439.342903227,11436094.532129033,5446999999.999975,4380033.617717008,425865144.0545411,425865144.0545411,368000000.0,793865144.0545411,811746762.5835733,871264926.1416378,7233999999.999993,2792843.0758698075,236908000.0,631564083.065768,868472083.065768,1299999999.9999971,979799.9999999986,309052800.0,569660096.1676712,878712896.1676712,3700000000.0,266800.0,630129152.9398003,259200000.0,889329152.9398003,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0000000298,1045.4400000554451,502856.64,2090.88,31616.3078,885483818.4837002
1944-02-01T00:00:00,637130077.3896551,31182595.398620687,46044220.3662069,13067311.608965518,8700738.761206897,5446999999.999971,3928483.7602204056,245558821.46943474,245558821.46943474,368000000.0,613558821.4694347,621637192.8680553,666679881.7142622,7233999999.999993,2173560.480785633,236908000.0,427598321.23347664,664506321.2334766,1299999999.9999971,762539.999999999,309052799.99999994,361803466.60144216,670856266.6014421,3700000000.0,207640.0,419596327.602649,259200000.0,678796327.602649,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.000000082,1045.4399999958405,502856.64,2090.88,31616.3078,674950993.1465489
1944-03-01T00:00:00,623362523.1774193,30435923.98451613,44941685.35483871,12754413.08551613,8492398.408387097,5446999999.999975,3005064.3016398605,232714686.7157793,232714686.7157793,368000000.0,600714686.7157793,608046386.7002954,651986540.5351342,7233999999.999993,1614991.8656116715,236908000.0,413463548.6695225,650371548.6695225,1299999999.9999971,566579.9999999993,309052799.9999999,347551755.5140387,656604555.5140386,3700000000.0,154280.0,405189636.16242564,259200000.0,664389636.1624256,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090879.999999985,1045.4399999585876,502856.64,2090.88,31616.3078,660544301.7063255
1944-04-01T00:00:00,499270310.55333334,23705889.984,35004117.15133333,9934139.4588,6614547.4169,5446999999.999973,4899315.953838092,106728222.43949527,106728222.43949527,368000000.0,474728222.43949527,475329888.4234953,509332474.05482864,7233999999.999995,2094632.306902356,236908000.0,270329841.74792624,507237841.74792624,1299999999.9999971,734849.9999999991,309052800.0,201429504.96572626,510482304.96572626,3700000000.0,200100.0,257143714.62262625,259200000.0,516343714.62262625,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090879.999999974,1045.4399999809393,502856.64,2090.88,31616.3078,512498380.16652626
1944-05-01T00:00:00,354174798.68064517,15836760.185806451,23384560.090645164,6636518.787548387,4418859.6695161285,5446999999.999971,5678239.458019723,0.0,0.0,348496559.2226255,348496559.2226255,341229095.40843195,363612123.9790771,7233999999.999995,2173560.480785633,236908000.0,124530563.49829143,361438563.49829143,1299999999.9999971,762539.999999999,309052800.0,52304916.0448398,361357716.0448398,3700000000.0,207640.0,105815897.95435596,259200000.0,365015897.95435596,0.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,0.0,2299968.0,148452.48,640854.72,68999.04,972276.4183,0.0,2090880.0,1045.4400000107416,502856.64,2090.88,31616.3078,361170563.49825597
1944-06-01T00:00:00,261672740.69,10819990.944,15976798.627,4534202.2192,3019053.2057000003,5446999999.999971,5260555.839835368,0.0,0.0,256412184.85016462,256412184.85016462,267232175.79416463,283208974.42116463,7233999999.999995,2015704.1330190788,236908000.0,44285270.28814554,281193270.28814554,1299999999.9999971,707159.999999999,279568342.90634555,0.0,279568342.90634555,3700000000.0,192560.0,22641798.352045536,259200000.0,281841798.35204554,0.0,0.0,0.0,4811114.881000001,481947.84,2841441.73,0.0,0.0,0.0,640854.72,68999.04,972276.4183,0.0,-5.587935447692871e-09,-3.725290298461914e-09,0.0,2090.88,31616.3078,277996463.89594555
1944-07-01T00:00:00,227064573.58387098,8943046.88516129,13205303.031935485,3747654.064064516,2495337.981935484,5446999999.999971,5858859.401018362,0.0,0.0,221205714.18285263,221205714.18285263,230148761.0680139,243354064.0999494,7233999999.999995,2452844.788372614,236908000.0,3993219.3115767837,240901219.31157678,1299999999.9999971,860519.9999999988,243788353.3756413,0.0,243788353.3756413,3700000000.0,234320.0,-2.9802322387695312e-08,245498424.4775768,245498424.47757676,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,9.313225746154785e-09,1.862645149230957e-09,0.0,0.0,31616.3078,241653090.02147678
1944-08-01T00:00:00,203806372.7580645,7681658.446451613,11342736.862903226,3219059.327870968,2143378.462967742,5446999999.999971,6716804.130261898,0.0,0.0,197089568.6278026,197089568.6278026,204771227.0742542,216113963.93715745,7233999999.999996,3151055.5573400664,212962908.37981737,0.0,212962908.37981737,1299999999.9999971,1105469.9999999986,215076497.70768833,0.0,215076497.70768833,3700000000.0,301020.0,0.0,216367909.2906561,216367909.2906561,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,8.381903171539307e-09,-1.1175870895385742e-08,0.0,0.0,31616.3078,212522574.8345561
1944-09-01T00:00:00,183791601.17000002,6596174.591999999,9739911.402033333,2764178.7898000004,1840500.8054333334,5446999999.999971,7303818.945007475,0.0,0.0,176487782.22499254,176487782.22499254,183083956.81699255,192823868.21902588,7233999999.999996,3588196.212693602,189235672.00633228,0.0,189235672.00633228,1299999999.9999971,1258829.9999999984,190741020.79613227,0.0,190741020.79613227,3700000000.0,342780.0,0.0,191687794.7215656,191687794.7215656,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,-8.381903171539307e-09,3.725290298461914e-09,0.0,0.0,31616.3078,187842460.26546562
1944-10-01T00:00:00,168525810.43870968,5768247.613935484,8517394.426774193,2417229.484516129,1609488.0798709677,5446999999.999971,7010311.537634687,0.0,0.0,161515498.90107498,161515498.90107498,167283746.51501045,175801140.94178465,7233999999.999996,3891766.1122446675,171909374.82953998,0.0,171909374.82953998,1299999999.9999971,1365329.9999999981,172961274.3140561,0.0,172961274.3140561,3700000000.0,371780.0,0.0,173648035.51392707,173648035.51392707,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,1.30385160446167e-08,-1.1175870895385742e-08,0.0,0.0,31616.3078,169802701.0578271
1944-11-01T00:00:00,250175688.97333333,10196458.272000002,15056090.285,4272905.953866666,2845071.7003333336,5446999999.999971,4221991.167593193,0.0,0.0,245953697.80574015,245953697.80574015,256150156.07774016,271206246.36274016,7233999999.999996,3151055.5573400664,236908000.0,31147190.805400074,268055190.80540007,1299999999.9999971,1105469.9999999986,265770657.15826672,0.0,265770657.15826672,3700000000.0,301020.0,8561671.09860009,259200000.0,267761671.0986001,0.0,0.0,0.0,4811114.881000001,481947.84,2841441.73,0.0,0.0,0.0,640854.72,68999.04,972276.4183,0.0,-1.30385160446167e-08,3.725290298461914e-09,0.0,2090.88,31616.3078,263916336.6425001
1944-12-01T00:00:00,514124037.083871,24511469.016774192,36193635.15032259,10271723.681709679,6839324.49616129,5446999999.9999695,3634976.3528476153,122846288.5710234,122846288.5710234,368000000.0,490846288.5710234,492253533.5877976,527445637.21812016,7233999999.999996,3029627.59751964,236908000.0,287508009.6206005,524416009.6206005,1299999999.9999971,1062869.9999999986,309052800.0,218617237.06131023,527670037.06131023,3700000000.0,289420.0,274466903.7974715,259200000.0,533666903.7974716,19382457.6,18713376.0,852033.6,4811114.880999982,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.000000015,1045.4400000107416,502856.64,2090.88,31616.3078,529821569.34137154
1945-01-01T00:00:00,737118901.6258065,36605402.94193549,54051537.98322581,15339781.716451611,10213840.257612903,5446999999.999966,4380033.617717001,345096095.84808946,345096095.84808946,368000000.0,713096095.8480895,726597274.790025,779647281.2532508,7234000000.0,2792843.075869808,236908000.0,539946438.1773809,776854438.1773809,1299999999.9999971,979799.9999999986,309052800.0,476206793.6528325,785259593.6528325,3700000000.0,266800.0,535453596.15044546,259200000.0,794653596.1504455,19382457.6,18713376.0,852033.6,4811114.881000042,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090879.9999999478,1045.4399999660382,502856.64,2090.88,31616.3078,790808261.6943454
1945-02-01T00:00:00,997926085.4964286,50750055.36,74937531.74464285,21267209.44964286,14160558.737857144,5446999999.999966,3928483.7602204015,606354829.5762081,606354829.5762081,368000000.0,974354829.5762081,1002000660.9362081,1075936661.160851,7234000000.0,2173560.480785634,236908000.0,836855100.6800654,1073763100.6800654,1299999999.9999971,762539.999999999,309052799.9999999,779260143.8887082,1088312943.888708,3700000000.0,207640.0,842512824.8665652,259200000.0,1101712824.8665652,19382457.6,18713376.0,852033.6,4811114.881000042,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090879.999999985,1045.4399999809393,502856.64,2090.88,31616.3078,1097867490.4104652
1945-03-01T00:00:00,1044823770.7548387,53293510.8232258,78693198.08096775,22333064.445806455,14870247.630645161,5446999999.999966,3005064.3016398586,654175934.2931988,654175934.2931988,368000000.0,1022175934.2931988,1052365221.1164247,1130056887.6773925,7234000000.0,1614991.8656116724,236908000.0,891533895.8117807,1128441895.8117807,1299999999.9999971,566579.9999999993,309052799.9999999,835200754.0165871,1144253554.016587,3700000000.0,154280.0,899216483.8872323,259200000.0,1158416483.8872323,19382457.6,18713376.0,852033.6,4811114.881000042,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090879.9999999478,1045.439999951137,502856.64,2090.88,31616.3078,1154571149.4311323
