Datetime,Q1in,Q2in,Q3in,Q4in,Q5in,sobradinho_reservoir,sobradinho_eto,sobradinho_spill,sobradinho_spill_limit,sobradinho_turbine,sobradinho_downElevation,north_abstraction,north_link,north_Ereservoir,north_irrigation,north_urban,north_others,east_abstraction,east_link,east_Ereservoir,east_irrigation,east_urban,east_others,itaparica_reservoir,itaparica_eto,itaparica_turbine,itaparica_spill,itaparica_downElevation,pafonso_reservoir,pafonso_eto,pafonso_turbine,pafonso_spill,pafonso_downElevation,xingo_reservoir,xingo_eto,xingo_spill,xingo_turbine,xingo_downstream_balance,sobradinho_irrigation,upnorth_irrigation,upeast_irrigation,pafonso_irrigation,xingo_irrigation,xingo_irrigation_downstream,sobradinho_urban,upnorth_urban,upeast_urban,pafonso_urban,xingo_urban,xingo_urban_downstream,sobradinho_others,upnorth_others,upeast_others,pafonso_others,xingo_others,xingo_others_downstream,xingo_dreno
2015-11-01T00:00:00,100377256.32,7438972.279766667,86400.0,1906858.656,1269662.7673,5447000000.0,4221991.167593206,0.0,0.0,96155265.15240678,96155265.15240678,103594237.43217345,0.0,30000000.0,0.0,0.0,0.0,103680637.43217345,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3151055.5573400673,100529581.87483338,0.0,100529581.87483338,1300000000.0,1105469.999999985,101330970.5308334,0.0,101330970.5308334,3700000000.0,301020.0,0.0,102299613.29813339,102299613.29813339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102299613.29813339
2015-12-01T00:00:00,146429511.51935485,7424974.676612903,86400.0,1910674.126451613,1272203.2600967742,5447000000.0,3634976.352847627,0.0,0.0,123411032.12650724,123411032.12650724,130836006.80312014,4434961.034348875,30000000.0,3259057.0343488753,0.0,1175904.0,126487445.76877126,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3029627.597519641,123457818.17125162,0.0,123457818.17125162,1300000000.0,1062870.000000015,123802765.65770322,0.0,123802765.65770322,3700000000.0,289420.0,0.0,124783458.0378,124783458.0378,19382457.6,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,0.0,1045.44,0.0,0.0,502856.64,2090.88,31616.3078,121910400.0
2016-01-01T00:00:00,232703746.56129032,7493057.117387096,8064629.372903226,2511299.4038709677,1672123.5950322582,5447000000.0,4380033.6177170165,0.0,0.0,208940209.9035733,208940209.9035733,214342387.0209604,5678208.0,30000000.0,4502304.0,0.0,1175904.0,216727762.95386362,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2792843.0758698094,213934919.87799382,0.0,213934919.87799382,1300000000.0,979800.0000000298,214963562.64186478,0.0,214963562.64186478,3700000000.0,266800.0,0.0,216366795.35689703,216366795.35689703,19382457.6,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,212521460.90079704
2016-02-01T00:00:00,402605074.2241379,6185498.983931035,2502448.4855172415,1807827.7903448276,1203724.0560689657,5766980730.813606,3928483.760220417,0.0,0.0,368000000.0,368000000.0,351081274.98393106,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,345277071.9494483,1825632.0,1000000.0,723168.0,606528.0,495936.0,7973150689.522217,2173560.480785634,236908000.0,78881924.6575517,315789924.6575517,1353000000.0,762540.0,309052800.0,0.0,309052800.0,3800000000.0,207640.0,46847570.434000015,259200000.0,306047570.434,19382457.6,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,302202235.9779
2016-03-01T00:00:00,176273832.96129033,6129820.506,5657836.830967742,1841203.3703225804,1225946.852064516,5447000000.0,3109530.855439858,0.0,0.0,164102758.12435392,164102758.12435392,168141698.63035393,5678208.0,30000000.0,4502304.0,0.0,1175904.0,168120282.02132168,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,1733353.1024927236,190230499.54857787,0.0,190230499.54857787,1300000000.0,641060.0,192637463.6982553,0.0,192637463.6982553,3700000000.0,159600.0,0.0,196927526.12193272,196927526.12193272,19382457.6,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,193082191.66583273
2016-04-01T00:00:00,85659755.902,6129820.506,4558804.704,1827826.2,1217039.7971333335,5447000000.0,4899315.953838105,0.0,0.0,80760439.94816189,80760439.94816189,86890260.45416188,0.0,30000000.0,0.0,0.0,0.0,91449065.15816188,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2094632.3069023571,89354432.85125953,0.0,89354432.85125953,1300000000.0,734850.0,90447409.05125953,0.0,90447409.05125953,3700000000.0,200100.0,0.0,91464348.84839286,91464348.84839286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91464348.84839286
2016-05-01T00:00:00,72472503.9483871,6129820.506,6082382.322580645,1897450.2580645161,1263398.2797419354,5447000000.0,5678239.45801974,0.0,0.0,66794264.49036737,66794264.49036737,72924084.99636737,0.0,30000000.0,0.0,0.0,0.0,79006467.31894802,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2173560.480785634,76832906.83816238,0.0,76832906.83816238,1300000000.0,762540.0,77967817.0962269,0.0,77967817.0962269,3700000000.0,207640.0,0.0,79023575.37596884,79023575.37596884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79023575.37596884
2016-06-01T00:00:00,66876478.848000005,6129820.506,6069465.791999999,1908719.1360000002,1270901.5497666667,5447000000.0,5260555.839835386,0.0,0.0,61615923.00816463,61615923.00816463,67745743.51416463,0.0,30000000.0,0.0,0.0,0.0,73815209.30616462,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2015704.1330190797,71799505.17314555,0.0,71799505.17314555,1300000000.0,707160.0,73001064.30914555,0.0,73001064.30914555,3700000000.0,192560.0,0.0,74079405.85891221,74079405.85891221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74079405.85891221
2016-07-01T00:00:00,65749153.61032258,6309449.591225806,6292083.20516129,1925075.821935484,1281792.4852903227,5447000000.0,5858859.40101838,0.0,0.0,59890294.2093042,59890294.2093042,66199743.80053,0.0,30000000.0,0.0,0.0,0.0,72491827.00569129,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2452844.788372615,70038982.21731868,0.0,70038982.21731868,1300000000.0,860520.0,71103538.03925417,0.0,71103538.03925417,3700000000.0,234320.0,0.0,72151010.52454449,72151010.52454449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72151010.52454449
2016-08-01T00:00:00,66554469.615483865,6422212.47532258,7244653.099354839,1957289.8529032257,1303241.875967742,5447000000.0,6716804.130261919,0.0,0.0,59837665.48522195,59837665.48522195,66259877.960544534,0.0,30000000.0,0.0,0.0,0.0,73504531.05989937,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3151055.5573400673,70353475.5025593,0.0,70353475.5025593,1300000000.0,1105470.0,71205295.35546254,0.0,71205295.35546254,3700000000.0,301020.0,0.0,72207517.23143028,72207517.23143028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72207517.23143026
2016-09-01T00:00:00,67245980.544,6589242.219933334,6289749.936,1957156.848,1303153.3157333331,5447000000.0,7303818.945007498,0.0,0.0,59942161.5989925,59942161.5989925,66531403.81892583,0.0,30000000.0,0.0,0.0,0.0,72821153.75492583,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3588196.2126936032,69232957.54223223,0.0,69232957.54223223,1300000000.0,1258830.0,69931284.39023224,0.0,69931284.39023224,3700000000.0,342780.0,0.0,70891657.70596556,70891657.70596556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70891657.70596556
2016-10-01T00:00:00,81938648.48516129,6752714.846354839,6264995.132903226,1978037.4890322583,1317056.4818064515,5447000000.0,7010311.537634709,0.0,0.0,74928336.94752657,74928336.94752657,81681051.79388142,0.0,30000000.0,0.0,0.0,0.0,87946046.92678463,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3891766.1122446684,84054280.81453997,0.0,84054280.81453997,1300000000.0,1365330.0,84666988.30357222,0.0,84666988.30357222,3700000000.0,371780.0,0.0,85612264.78537868,85612264.78537868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85612264.78537868
2016-11-01T00:00:00,106762482.43133333,6600069.610666666,5205576.096,1952496.72,1300050.4160666666,5447000000.0,4221991.167593206,0.0,0.0,102540491.26374012,102540491.26374012,109140560.87440678,0.0,30000000.0,0.0,0.0,0.0,114346136.97040679,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3151055.5573400673,111195081.41306672,0.0,111195081.41306672,1300000000.0,1105470.0,112042108.13306671,0.0,112042108.13306671,3700000000.0,301020.0,0.0,113041138.54913338,113041138.54913338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113041138.54913339
2016-12-01T00:00:00,194685571.50967744,6141722.662354838,3729009.089032258,1743711.84,1161033.0917419354,5447000000.0,3634976.352847627,0.0,0.0,171667092.1168298,171667092.1168298,175717934.77918464,5678208.0,30000000.0,4502304.0,0.0,1175904.0,173767690.4282169,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3029627.597519641,170738062.83069727,0.0,170738062.83069727,1300000000.0,1062870.0,170916048.0306973,0.0,170916048.0306973,3700000000.0,289420.0,0.0,171785570.24243924,171785570.24243924,19382457.6,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,167940235.78633925
2017-01-01T00:00:00,108631295.2567742,8390665.457258064,12542800.877419354,2483410.110967742,1653553.7882580643,5447000000.0,4380033.6177170165,0.0,0.0,100879412.8419666,100879412.8419666,109270078.29922466,0.0,30000000.0,0.0,0.0,0.0,121812879.17664401,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2792843.0758698094,119020036.1007742,0.0,119020036.1007742,1300000000.0,979799.9999999999,120523646.21174194,0.0,120523646.21174194,3700000000.0,266800.0,0.0,121910400.0,121910400.0,3371848.79709059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121910400.0
2017-02-01T00:00:00,143498814.99357143,5904837.148857144,4831733.931428571,1738433.5714285714,1157518.6091428571,5447000000.0,3928483.760220417,0.0,0.0,120186828.19335103,120186828.19335103,126091665.34220818,5387205.415622532,30000000.0,4211301.415622532,0.0,1175904.0,125536193.85801421,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2173560.480785634,123362633.37722857,0.0,123362633.37722857,1300000000.0,762540.0,123835670.30865714,0.0,123835670.30865714,3700000000.0,207640.0,0.0,124783458.0378,124783458.0378,19382457.6,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,0.0,1045.44,0.0,0.0,502856.64,2090.88,31616.3078,121910400.0
2017-03-01T00:00:00,110399688.09354839,5612193.772161291,2624535.1741935485,1574616.1006451612,1048442.3843258064,5447000000.0,3005064.3016398703,0.0,0.0,107394623.79190852,107394623.79190852,113006817.56406981,0.0,30000000.0,0.0,0.0,0.0,115631352.73826335,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,1614991.8656116724,114016360.87265168,0.0,114016360.87265168,1300000000.0,566580.0,115024396.97329684,0.0,115024396.97329684,3700000000.0,154280.0,0.0,115918559.35762264,115918559.35762264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115918559.35762262
2017-04-01T00:00:00,105931552.89866666,5936843.0622,2670950.448,1734204.24,1154702.5510666666,5447000000.0,4899315.953838105,0.0,0.0,101032236.94482855,101032236.94482855,106969080.00702855,0.0,30000000.0,0.0,0.0,0.0,109640030.45502855,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2094632.3069023571,107545398.1481262,0.0,107545398.1481262,1300000000.0,734850.0,108544752.3881262,0.0,108544752.3881262,3700000000.0,200100.0,0.0,109499354.93919286,109499354.93919286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109499354.93919286
2017-05-01T00:00:00,73355820.75870968,5678309.117741936,1129118.2606451612,1606044.030967742,1069368.3576129032,5447000000.0,5678239.45801974,0.0,0.0,67677581.30068997,67677581.30068997,73355890.41843191,0.0,30000000.0,0.0,0.0,0.0,74485008.67907707,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2173560.480785634,72311448.19829142,0.0,72311448.19829142,1300000000.0,762540.0,73154952.22925916,0.0,73154952.22925916,3700000000.0,207640.0,0.0,74016680.58687207,74016680.58687207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74016680.58687207
2017-06-01T00:00:00,72539539.2,4899511.865733334,243148.608,1332277.776,887083.8343699999,5447000000.0,5260555.839835386,0.0,0.0,67278983.36016461,67278983.36016461,72178495.22589795,0.0,30000000.0,0.0,0.0,0.0,72421643.83389795,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2015704.1330190797,70405939.70087887,0.0,70405939.70087887,1300000000.0,707160.0,71031057.47687887,0.0,71031057.47687887,3700000000.0,192560.0,0.0,71725581.31124887,71725581.31124887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71725581.31124887
2017-07-01T00:00:00,65695494.19354839,4908231.372580646,86400.0,1349123.7367741936,898300.5488645161,5447000000.0,5858859.40101838,0.0,0.0,59836634.79253001,59836634.79253001,64744866.165110655,0.0,30000000.0,0.0,0.0,0.0,64831266.165110655,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2452844.788372615,62378421.37673804,0.0,62378421.37673804,1300000000.0,860520.0,62867025.11351223,0.0,62867025.11351223,3700000000.0,234320.0,0.0,63531005.66237675,63531005.66237675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63531005.66237675
2017-08-01T00:00:00,62940729.9716129,5014471.351258065,86400.0,1348860.6348387096,898125.3650774194,5447000000.0,6716804.130261919,0.0,0.0,56223925.84135098,56223925.84135098,61238397.19260904,0.0,30000000.0,0.0,0.0,0.0,61324797.19260904,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3151055.5573400673,58173741.63526898,0.0,58173741.63526898,1300000000.0,1105470.0,58417132.27010769,0.0,58417132.27010769,3700000000.0,301020.0,0.0,59014237.63518511,59014237.63518511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59014237.63518511
2017-09-01T00:00:00,58942919.808,5015394.832066667,86400.0,1357571.664,903925.5167366666,5447000000.0,7303818.945007498,0.0,0.0,51639100.8629925,51639100.8629925,56654495.69505917,0.0,30000000.0,0.0,0.0,0.0,56740895.69505917,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3588196.2126936032,53152699.48236556,0.0,53152699.48236556,1300000000.0,1258830.0,53251441.14636556,0.0,53251441.14636556,3700000000.0,342780.0,0.0,53812586.663102224,53812586.663102224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53812586.663102224
2017-10-01T00:00:00,59023381.84258065,4915060.551225807,86400.0,1251050.0516129034,832999.166367742,5447000000.0,7010311.537634709,0.0,0.0,52013070.30494594,52013070.30494594,56928130.85617174,0.0,30000000.0,0.0,0.0,0.0,57014530.85617174,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3891766.1122446684,53122764.74392708,0.0,53122764.74392708,1300000000.0,1365330.0,53008484.79553998,0.0,53008484.79553998,3700000000.0,371780.0,0.0,53469703.96190772,53469703.96190772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53469703.96190772
2017-11-01T00:00:00,89944795.00533333,4870479.6685999995,86400.0,1224737.6400000001,815479.3102266666,5447000000.0,4221991.167593206,0.0,0.0,85722803.83774012,85722803.83774012,90593283.50634012,0.0,30000000.0,0.0,0.0,0.0,90679683.50634012,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3151055.5573400673,87528627.94900006,0.0,87528627.94900006,1300000000.0,1105470.0,87647895.58900006,0.0,87647895.58900006,3700000000.0,301020.0,0.0,88162354.89922673,88162354.89922673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88162354.89922673
2017-12-01T00:00:00,197032104.09225807,5301976.009419355,1264238.9419354838,1420944.2941935484,946121.548883871,5447000000.0,3634976.352847627,0.0,0.0,174013624.69941044,174013624.69941044,177224720.7088298,5678208.0,30000000.0,4502304.0,0.0,1175904.0,172809706.21076527,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3029627.597519641,169780078.61324564,0.0,169780078.61324564,1300000000.0,1062870.0,169635296.2674392,0.0,169635296.2674392,3700000000.0,289420.0,0.0,170289906.93632308,170289906.93632308,19382457.6,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,166444572.4802231
2018-01-01T00:00:00,126705050.38451613,4986766.927,86400.0,1312010.3380645162,873588.9634967742,5447000000.0,4380033.6177170165,0.0,0.0,118691076.84730852,118691076.84730852,123677843.77430852,0.0,30000000.0,0.0,0.0,0.0,123764243.77430852,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2792843.0758698094,120971400.6984387,0.0,120971400.6984387,1300000000.0,979799.9999999999,121303611.03650323,0.0,121303611.03650323,3700000000.0,266800.0,0.0,121910400.0,121910400.0,3633939.9194906056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121910400.0
2018-02-01T00:00:00,207586633.37142855,5219409.162749999,3981353.3485714286,1531251.6942857143,1019568.6282178572,5447000000.0,3928483.760220417,0.0,0.0,184274646.57120815,184274646.57120815,187403175.73395815,5678208.0,30000000.0,4502304.0,0.0,1175904.0,185705275.64252958,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2173560.480785634,183531715.16174394,0.0,183531715.16174394,1300000000.0,762540.0,183797570.21602967,0.0,183797570.21602967,3700000000.0,207640.0,0.0,184607407.96424752,184607407.96424752,19382457.6,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,180762073.50814754
2018-03-01T00:00:00,228529950.97741935,4745629.425774193,1056671.7212903225,1261012.0412903226,839632.2575774194,5447000000.0,3005064.3016398703,0.0,0.0,206141383.63577947,206141383.63577947,208796133.06155366,5678208.0,30000000.0,4502304.0,0.0,1175904.0,204173551.34284398,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,1614991.8656116724,202558559.4772323,0.0,202558559.4772323,1300000000.0,566580.0,202750134.87852263,0.0,202750134.87852263,3700000000.0,154280.0,0.0,203433396.25610006,203433396.25610006,19382457.6,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,199588061.80000007
2018-04-01T00:00:00,149514394.74666664,5275192.2926,6102709.631999999,1587326.04,1056905.17051,5447000000.0,4899315.953838105,0.0,0.0,125231575.75282854,125231575.75282854,128415888.04542854,5678208.0,30000000.0,4502304.0,0.0,1175904.0,128839344.23742855,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2094632.3069023571,126744711.93052618,0.0,126744711.93052618,1300000000.0,734850.0,127094331.33052619,0.0,127094331.33052619,3700000000.0,200100.0,0.0,127949045.62103619,127949045.62103619,19382457.6,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,124103711.16493618
2018-05-01T00:00:00,79714083.71548386,4584595.357967742,713986.8851612904,1317143.9612903225,877007.1352032259,5447000000.0,5678239.45801974,0.0,0.0,74035844.25746413,74035844.25746413,78620439.61543187,0.0,30000000.0,0.0,0.0,0.0,79334426.50059317,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2173560.480785634,77160866.01980752,0.0,77160866.01980752,1300000000.0,762540.0,77715469.98109785,0.0,77715469.98109785,3700000000.0,207640.0,0.0,78384837.11630107,78384837.11630107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78384837.11630109
2018-06-01T00:00:00,73148766.336,4958174.9231,307503.936,1396150.776,929613.03271,5447000000.0,5260555.839835386,0.0,0.0,67888210.4961646,67888210.4961646,72846385.4192646,0.0,30000000.0,0.0,0.0,0.0,73153889.3552646,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2015704.1330190797,71138185.22224553,0.0,71138185.22224553,1300000000.0,707160.0,71827175.99824552,0.0,71827175.99824552,3700000000.0,192560.0,0.0,72564229.03095552,72564229.03095552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72564229.03095552
2018-07-01T00:00:00,68467810.43612903,5177504.159806452,86400.0,1446580.2193548386,963190.9732387097,5447000000.0,5858859.40101838,0.0,0.0,62608951.03511065,62608951.03511065,67786455.1949171,0.0,30000000.0,0.0,0.0,0.0,67872855.1949171,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2452844.788372615,65420010.40654449,0.0,65420010.40654449,1300000000.0,860520.0,66006070.62589933,0.0,66006070.62589933,3700000000.0,234320.0,0.0,66734941.59913804,66734941.59913804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66734941.59913804
2018-08-01T00:00:00,68282079.42193548,5101139.514,86400.0,1391228.895483871,926335.8477677419,5447000000.0,6716804.130261919,0.0,0.0,61565275.29167356,61565275.29167356,66666414.80567356,0.0,30000000.0,0.0,0.0,0.0,66752814.80567356,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3151055.5573400673,63601759.2483335,0.0,63601759.2483335,1300000000.0,1105470.0,63887518.14381737,0.0,63887518.14381737,3700000000.0,301020.0,0.0,64512833.99158511,64512833.99158511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64512833.99158511
2018-09-01T00:00:00,63830329.344,5235643.927200001,86400.0,1440586.728,959200.2669466666,5447000000.0,7303818.945007498,0.0,0.0,56526510.3989925,56526510.3989925,61762154.3261925,0.0,30000000.0,0.0,0.0,0.0,61848554.3261925,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3588196.2126936032,58260358.1134989,0.0,58260358.1134989,1300000000.0,1258830.0,58442114.8414989,0.0,58442114.8414989,3700000000.0,342780.0,0.0,59058535.10844556,59058535.10844556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59058535.10844556
2018-10-01T00:00:00,67157325.3367742,5443639.198064516,199012.64516129033,1582561.347096774,1053732.6472580645,5447000000.0,7010311.537634709,0.0,0.0,60147013.79913949,60147013.79913949,65590652.997204006,0.0,30000000.0,0.0,0.0,0.0,65789665.6423653,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3891766.1122446684,61897899.53012063,0.0,61897899.53012063,1300000000.0,1365330.0,62115130.877217405,0.0,62115130.877217405,3700000000.0,371780.0,0.0,62797083.52447547,62797083.52447547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62797083.52447547
2018-11-01T00:00:00,162118855.28866667,5475496.8443,767024.352,1588099.68,1057420.2907666666,5447000000.0,4221991.167593206,0.0,0.0,138513361.08107343,138513361.08107343,141897977.92537344,5678208.0,30000000.0,4502304.0,0.0,1175904.0,136985748.83737344,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3151055.5573400673,133834693.28003336,0.0,133834693.28003336,1300000000.0,1105470.0,133814466.32003339,0.0,133814466.32003339,3700000000.0,301020.0,0.0,134568775.73080006,134568775.73080006,19382457.6,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,130723441.27470006
