Datetime,Q1in,Q2in,Q3in,Q4in,Q5in,sobradinho_reservoir,sobradinho_eto,sobradinho_spill,sobradinho_spill_limit,sobradinho_turbine,sobradinho_downElevation,north_abstraction,north_link,north_Ereservoir,north_irrigation,north_urban,north_others,east_abstraction,east_link,east_Ereservoir,east_irrigation,east_urban,east_others,itaparica_reservoir,itaparica_eto,itaparica_turbine,itaparica_spill,itaparica_downElevation,pafonso_reservoir,pafonso_eto,pafonso_turbine,pafonso_spill,pafonso_downElevation,xingo_reservoir,xingo_eto,xingo_spill,xingo_turbine,xingo_downstream_balance,sobradinho_irrigation,upnorth_irrigation,upeast_irrigation,pafonso_irrigation,xingo_irrigation,xingo_irrigation_downstream,sobradinho_urban,upnorth_urban,upeast_urban,pafonso_urban,xingo_urban,xingo_urban_downstream,sobradinho_others,upnorth_others,upeast_others,pafonso_others,xingo_others,xingo_others_downstream,xingo_dreno
2008-12-01T00:00:00,301829878.17741936,11764444.124129033,4026497.806451613,3802340.670967742,2531750.512387097,5447000000.0,3634976.352847627,0.0,0.0,282175477.8245717,282175477.8245717,292211921.9487008,3940704.0,30000000.0,3162240.0,0.0,778464.0,292296851.7551524,383616.0,1000000.0,0.0,0.0,383616.0,7234000000.0,3029627.597519641,236908000.0,51975608.15763276,288883608.15763277,1300000000.0,1062870.0,291207494.8286005,0.0,291207494.8286005,3800000000.0,289420.0,30566962.889374733,259200000.0,289766962.88937473,16018560.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,286589000.5293747
2009-01-01T00:00:00,506450682.6935484,10012171.159,788349.8322580645,3069145.393548387,2043559.7687741937,9099945545.350773,4380033.6177170165,0.0,0.0,368000000.0,368000000.0,358917771.159,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,353563080.991258,1491264.0,1000000.0,611712.0,495936.0,383616.0,8340219434.546034,2792843.0758698094,236908000.0,76686476.02680646,313594476.0268065,1353000000.0,979799.9999999999,309052800.0,0.0,309052800.0,3800000000.0,276000.0,50363303.76877421,260000000.0,310363303.7687742,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,307185341.4087742
2009-02-01T00:00:00,549746937.0535715,13075815.318428572,3533468.4,4048410.8571428573,2695593.8850357146,13580664566.574705,5487561.7241453035,0.0,0.0,368000000.0,368000000.0,361981415.3184286,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,359371843.71842855,1491264.0,1000000.0,611712.0,495936.0,383616.0,8084098208.305303,2412053.226026097,236908000.0,127707713.14385717,364615713.1438572,1353000000.0,862780.0,362880000.00000006,0.0,362880000.00000006,3800000000.0,214800.0,104903737.88503575,260000000.0,364903737.88503575,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,361725775.52503574
2009-03-01T00:00:00,312457325.6580645,12791626.946774194,5594073.909677419,4181324.5161290322,2784093.115935484,11181232208.853153,5624673.4555339115,0.0,0.0,368000000.0,368000000.0,361697226.9467742,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,361148260.85645163,1491264.0,1000000.0,611712.0,495936.0,383616.0,7887086949.010204,1751119.2843257377,236908000.0,127353079.48487099,364261079.484871,1353000000.0,641060.0,362880000.0,0.0,362880000.0,3800000000.0,159600.0,105047437.1159355,260000000.0,365047437.1159355,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,361869474.7559355
2009-04-01T00:00:00,500384424.9766666,14758678.391,13363113.6,4993470.0,3324852.0648333333,14427209145.946169,7951497.740232752,0.0,0.0,368000000.0,368000000.0,363664278.391,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,370884351.991,1491264.0,1000000.0,611712.0,495936.0,383616.0,7992791725.822662,2230271.4295847164,236908000.0,126731324.00100002,363639324.00100005,1353000000.0,831450.0,362880000.00000006,0.0,362880000.00000006,3800000000.0,207000.0,105540796.0648334,260000000.0,365540796.0648334,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,362362833.7048334
2009-05-01T00:00:00,277253086.0225807,17331101.04,28154885.10967742,5987789.651612903,3986909.8616774194,10766988240.979567,11091032.118277535,0.0,0.0,368000000.0,368000000.0,366236701.04,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,388248546.14967746,1491264.0,1000000.0,611712.0,495936.0,383616.0,8666851267.14477,2337091.628609473,236908000.0,125768334.34938711,362676334.3493871,1353000000.0,862780.0,362880000.0,0.0,362880000.0,3800000000.0,214800.0,106195053.86167741,260000000.0,366195053.8616774,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,363017091.5016774
2009-06-01T00:00:00,204688857.59666666,14717931.327666666,13078628.639999999,4792930.5600000005,3191324.884166667,5447000000.0,8301034.643571257,0.0,0.0,357701340.31908095,357701340.31908095,353324871.6467476,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,360260460.2867476,1491264.0,1000000.0,611712.0,495936.0,383616.0,8446602865.895113,2302276.2207362037,237900000.0,125908533.44099995,363808533.441,1353000000.0,800120.0,362880000.0,0.0,362880000.0,3800000000.0,199200.0,105415068.88416666,260000000.0,365415068.88416666,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,0.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,362237106.52416664
2009-07-01T00:00:00,164795747.91612902,15713725.376129033,15704579.612903226,5174946.116129032,3445686.122096774,5447000000.0,5858859.40101838,0.0,0.0,142917464.51511064,142917464.51511064,156903189.89123967,3940704.0,30000000.0,3162240.0,0.0,778464.0,168666201.5041429,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2747901.96119628,205034521.02343416,-3.259629011154175e-09,205034521.02343416,1300000000.0,973640.0,210529920.55891803,0.0,210529920.55891803,3700000000.0,242400.0,2.9802322387695312e-08,216957285.13262767,216957285.13262767,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,213779322.7726277
2009-08-01T00:00:00,176030037.81612903,14238423.62548387,10643136.619354839,4561809.90967742,3037435.5103870966,5447000000.0,6716804.130261919,0.0,0.0,153293809.6858671,153293809.6858671,165804233.31135097,3940704.0,30000000.0,3162240.0,0.0,778464.0,172505801.93070582,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3151055.5573400673,169354746.37336576,-5.820766091346741e-09,169354746.37336576,1300000000.0,1105470.0,172395502.28304318,0.0,172395502.28304318,3700000000.0,301020.0,0.0,175130189.79343027,175130189.79343027,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,171952227.43343025
2009-09-01T00:00:00,177650309.39333335,14718006.789,9819037.44,4617326.16,3074400.450466667,5447000000.0,7303818.945007498,0.0,0.0,154327066.44832584,154327066.44832584,167317073.23732585,3940704.0,30000000.0,3162240.0,0.0,778464.0,173194542.67732584,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3588196.2126936032,169606346.46463224,-6.984919309616089e-10,169606346.46463224,1300000000.0,1258830.0,172549258.62463224,0.0,172549258.62463224,3700000000.0,342780.0,0.0,175279151.0750989,175279151.07509887,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,172101188.7150989
2009-10-01T00:00:00,205758123.93548387,16140296.763870968,13920627.251612904,5217500.903225807,3474020.801483871,5447000000.0,7010311.537634709,0.0,0.0,182728388.39784917,182728388.39784917,197140685.16172013,3940704.0,30000000.0,3162240.0,0.0,778464.0,207119744.41333303,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3891766.1122446684,203227978.30108836,-1.3969838619232178e-09,203227978.30108836,1300000000.0,1365330.0,206664565.20431417,0.0,206664565.20431417,3700000000.0,371780.0,0.0,209765078.00579804,209765078.00579804,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,206587115.64579803
2009-11-01T00:00:00,321551769.61333334,14300159.016666668,11519025.120000001,4637244.24,3087662.704866667,5447000000.0,4221991.167593206,0.0,0.0,301310354.44574016,301310354.44574016,305869952.19834006,3940704.0,30000000.0,3162240.0,0.0,778464.0,313447409.31834006,383616.0,1000000.0,0.0,0.0,383616.0,7234000000.0,3151055.5573400673,236908000.0,73004737.76099998,309912737.761,1300000000.0,1105470.0,309052800.0,0.0,309052800.0,3800000000.0,301020.0,48849053.371533304,259200000.0,308049053.3715333,16018560.0,8012561.264066756,0.0,3976128.001,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,304871091.01153326
2009-12-01T00:00:00,299109161.13225806,15117891.710967742,1674079.4322580644,4432654.451612903,2951438.6400645166,5447000000.0,3634976.352847627,0.0,0.0,279454760.7794104,279454760.7794104,292844652.49037814,3940704.0,30000000.0,3162240.0,0.0,778464.0,290577163.9226362,383616.0,1000000.0,0.0,0.0,383616.0,7234000000.0,3029627.597519641,236908000.0,50255920.32511656,287163920.3251165,1300000000.0,1062870.0,290118120.7767294,0.0,290118120.7767294,3800000000.0,299400.0,32313103.416793942,260000000.0,292313103.41679394,16018560.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,289135141.0567939
2010-01-01T00:00:00,357709511.8451613,14288119.952580646,1026423.6387096773,4240571.225806451,2823541.945032258,5447000000.0,4380033.6177170165,0.0,0.0,337310054.2274443,337310054.2274443,332503774.1800249,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,327387157.8187346,1491264.0,1000000.0,611712.0,495936.0,383616.0,7565080016.997809,2792843.0758698094,236908000.0,75515050.1945484,312423050.1945484,1353000000.0,979799.9999999999,309052800.00000006,0.0,309052800.00000006,3800000000.0,276000.0,51143285.9450323,260000000.0,311143285.9450323,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,0.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,307965323.5850323
2010-02-01T00:00:00,235046981.20714286,15518926.548571428,86400.0,4527065.314285714,3014301.1689285715,5447000000.0,3928483.760220417,0.0,0.0,215099073.44692245,215099073.44692245,228889999.9954939,3940704.0,30000000.0,3162240.0,0.0,778464.0,225034831.9954939,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2244913.2556758565,234614205.06116837,-2.0954757928848267e-09,234614205.06116837,1300000000.0,862780.0,239755763.51831123,0.0,239755763.51831123,3700000000.0,214800.0,0.0,246124965.25866836,246124965.25866836,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,242947002.89866835
2010-03-01T00:00:00,284848144.35806453,14529911.823225806,1981772.1290322582,4337604.696774193,2888150.711419355,5447000000.0,3005064.3016398703,0.0,0.0,265823656.05642465,265823656.05642465,278625567.8796505,3940704.0,30000000.0,3162240.0,0.0,778464.0,276665772.0086827,383616.0,1000000.0,0.0,0.0,383616.0,7234000000.0,1614991.8656116724,236908000.0,37759164.143071055,274667164.14307106,1300000000.0,566580.0,278022604.83984524,0.0,278022604.83984524,3800000000.0,154280.0,17873613.099651694,259200000.0,277073613.0996517,16018560.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,273895650.7396517
2010-04-01T00:00:00,284246620.4166667,14400692.375333333,2796847.2,4267295.28,2841335.8893333334,5447000000.0,4899315.953838105,0.0,0.0,263327880.46282858,263327880.46282858,276000572.8381619,3940704.0,30000000.0,3162240.0,0.0,778464.0,274855852.0381619,383616.0,1000000.0,0.0,0.0,383616.0,7234000000.0,2094632.3069023571,236908000.0,35469603.731259555,272377603.7312596,1300000000.0,734850.0,275494465.01125956,0.0,275494465.01125956,3800000000.0,207000.0,17671744.900592893,260000000.0,277671744.9005929,16018560.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,274493782.5405929
2010-05-01T00:00:00,192489374.92903227,12659637.468032258,11877026.167741936,3888891.870967742,2589379.763354839,5447000000.0,5678239.45801974,0.0,0.0,170791711.47101253,170791711.47101253,181723348.9390448,3940704.0,30000000.0,3162240.0,0.0,778464.0,189658807.10678673,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2173560.480785634,187485246.6260011,2.0954757928848267e-09,187485246.6260011,1300000000.0,762540.0,190196014.49696884,0.0,190196014.49696884,3700000000.0,214800.0,0.0,195794672.71193656,195794672.71193653,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,192616710.35193658
2010-06-01T00:00:00,165649992.18666667,10256309.648833333,7904710.08,3240348.48,2157553.6318666665,5447000000.0,5260555.839835386,0.0,0.0,144370012.3468313,144370012.3468313,152898321.99566463,3940704.0,30000000.0,3162240.0,0.0,778464.0,156861464.07566464,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2015704.1330190797,154845759.94264555,5.005858838558197e-09,154845759.94264555,1300000000.0,707160.0,156963364.42264554,0.0,156963364.42264554,3700000000.0,192560.0,0.0,158926630.0545122,158926630.0545122,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,155748667.6945122
2010-07-01T00:00:00,135652955.46451613,10928993.923548387,5318680.877419354,3332639.6129032257,2219004.7600000002,5447000000.0,5858859.40101838,0.0,0.0,113774672.06349775,113774672.06349775,122975665.98704614,3940704.0,30000000.0,3162240.0,0.0,778464.0,124352778.86446549,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2452844.788372615,121899934.07609288,-4.423782229423523e-09,121899934.07609288,1300000000.0,860520.0,123956469.6889961,0.0,123956469.6889961,3700000000.0,234320.0,0.0,125939426.44899611,125939426.44899613,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,122761464.08899611
2010-08-01T00:00:00,127763362.30322582,11343064.329774193,9383770.21935484,3475860.1548387096,2314366.725516129,5447000000.0,6716804.130261919,0.0,0.0,105027134.1729639,105027134.1729639,116370198.50273809,2284509.9151076972,30000000.0,1506045.9151076972,0.0,778464.0,123469458.80698523,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3151055.5573400673,120318403.24964517,-5.820766091346741e-09,120318403.24964517,1300000000.0,1105470.0,122273209.40448388,0.0,122273209.40448388,3700000000.0,301020.0,0.0,124284828.13000001,124284828.13000003,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,0.0,864.0,0.0,0.0,415584.0,1728.0,26129.18,121910400.00000001
2010-09-01T00:00:00,121261404.65666667,12484761.736333335,12200474.88,3890120.4,2590197.7671666667,5447000000.0,7303818.945007498,0.0,0.0,97938161.71165916,97938161.71165916,110422923.4479925,778464.0,30000000.0,0.0,0.0,778464.0,121844934.3279925,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3588196.2126936032,118256738.1152989,-6.984919309616089e-10,118256738.1152989,1300000000.0,1258830.0,120888028.5152989,0.0,120888028.5152989,3700000000.0,342780.0,7.450580596923828e-09,123133718.28246556,123133718.28246556,16018560.0,0.0,0.0,0.0,0.0,1197189.10246557,0.0,0.0,0.0,0.0,0.0,0.0,864.0,0.0,0.0,0.0,1728.0,26129.18,121910399.99999999
2010-10-01T00:00:00,128085920.82258065,14092207.06032258,12547236.541935485,4320732.309677419,2876916.4011612902,5447000000.0,7010311.537634709,0.0,0.0,105056185.28494594,105056185.28494594,117420392.34526852,3940704.0,30000000.0,3162240.0,0.0,778464.0,126026060.887204,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3891766.1122446684,122134294.77495934,-1.3969838619232178e-09,122134294.77495934,1300000000.0,1365330.0,124674113.08463676,0.0,124674113.08463676,3700000000.0,371780.0,0.0,127177521.48579805,127177521.48579806,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,123999559.12579805
2010-11-01T00:00:00,207941745.01333332,11519024.998100001,7042528.8,3444634.08,2293575.155766667,5447000000.0,4221991.167593206,0.0,0.0,187700329.8457401,187700329.8457401,197491354.84384012,3940704.0,30000000.0,3162240.0,0.0,778464.0,200592315.64384013,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3151055.5573400673,197441260.08650005,9.080395102500916e-09,197441260.08650005,1300000000.0,1105470.0,199364840.16650006,0.0,199364840.16650006,3700000000.0,301020.0,0.0,201355667.32226673,201355667.3222667,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,198177704.96226668
2010-12-01T00:00:00,290300578.5612903,15353907.771612903,15143739.096774194,4543091.070967741,3024971.7587741935,5447000000.0,3634976.352847627,0.0,0.0,270646178.2084427,270646178.2084427,284272085.9800556,3940704.0,30000000.0,3162240.0,0.0,778464.0,295474257.0768298,383616.0,1000000.0,0.0,0.0,383616.0,7234000000.0,3029627.597519641,236908000.0,55153013.479310155,292061013.47931015,1300000000.0,1062870.0,295125650.5502779,0.0,295125650.5502779,3800000000.0,289420.0,34978339.85743919,259200000.0,294178339.85743916,16018560.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,291000377.49743915
2011-01-01T00:00:00,431673726.85806453,12983120.567451613,11663754.735483872,3869648.3612903226,2576566.664935484,6781859914.450773,4380033.6177170165,0.0,0.0,368000000.0,368000000.0,361888720.5674516,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,367409435.3029355,1491264.0,1000000.0,611712.0,495936.0,383616.0,8794272010.208036,2792843.0758698094,236908000.0,75885973.05906451,312793973.0590645,1353000000.0,979799.9999999999,309052800.0,0.0,309052800.0,3800000000.0,276000.0,50896310.66493547,260000000.0,310896310.66493547,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,307718348.30493546
2011-02-01T00:00:00,234009399.9107143,16023866.17607143,11221227.771428572,4702401.771428571,3131047.1955357143,5447000000.0,4498202.265933049,0.0,0.0,261165342.01802316,261165342.01802316,275461208.1940946,3940704.0,30000000.0,3162240.0,0.0,778464.0,282740867.9655232,383616.0,1000000.0,0.0,0.0,383616.0,7234000000.0,2510085.8492134907,237900000.0,97671166.4808824,335571166.4808824,1300000000.0,862780.0,340888061.3951681,0.0,340888061.3951681,3800000000.0,214800.0,83347252.59070385,260000000.0,343347252.59070385,16018560.0,0.0,0.0,0.0,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,340169290.23070383
2011-03-01T00:00:00,417075378.83870965,13740951.377419354,13986358.141935483,4184804.9032258065,2786410.496935484,6371935174.649164,3005064.3016398703,0.0,0.0,368000000.0,368000000.0,362646551.37741935,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,370489869.5193548,1491264.0,1000000.0,611712.0,495936.0,383616.0,8948858531.235037,1614991.8656116724,236908000.0,75157596.51712906,312065596.51712906,1353000000.0,566580.0,309052800.0,0.0,309052800.0,3800000000.0,159600.0,51222554.49693549,260000000.0,311222554.4969355,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,308044592.1369355
2011-04-01T00:00:00,482179426.56666666,17246053.497,9287598.24,5008739.760000001,3335019.281733333,9148558049.171741,5391634.749247429,0.0,0.0,368000000.0,368000000.0,366151653.497,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,369296211.737,1491264.0,1000000.0,611712.0,495936.0,383616.0,9000752286.996174,2451101.6372955022,237900000.0,125724054.2409999,363624054.24099994,1353000000.0,831450.0,362879999.99999994,0.0,362879999.99999994,3800000000.0,207000.0,105550963.28173327,260000000.0,365550963.2817333,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,362373000.92173326
2011-05-01T00:00:00,211396085.1483871,11486508.061225807,11237461.316129033,3623625.7548387097,2412754.9727419354,5447000000.0,7961723.288505797,0.0,0.0,306820036.2202601,306820036.2202601,301451568.408846,3940704.0,30000000.0,3162240.0,0.0,778464.0,308747461.72497505,383616.0,1000000.0,0.0,0.0,383616.0,7234000000.0,2554666.1561096422,237900000.0,124901188.82680646,362801188.8268064,1300000000.0,862780.0,362880000.0,0.0,362880000.0,3800000000.0,214800.0,104620898.97274193,260000000.0,364620898.9727419,16018560.0,15126975.872639894,0.0,3976128.001,398304.0,2348298.95,0.0,0.0,0.0,0.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,361442936.6127419
2011-06-01T00:00:00,173285554.17999998,12764695.138333332,17266007.52,3953090.1599999997,2632125.5521333334,5447000000.0,5260555.839835386,0.0,0.0,152005574.3401646,152005574.3401646,163042269.47849792,3940704.0,30000000.0,3162240.0,0.0,778464.0,176366708.99849793,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2015704.1330190797,174351004.8654788,1.9907020032405853e-08,174351004.8654788,1300000000.0,707160.0,177181351.0254788,0.0,177181351.0254788,3700000000.0,199200.0,0.0,182945881.91094548,182945881.91094548,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,179767919.55094546
2011-07-01T00:00:00,154272702.83225808,12903445.34032258,12384874.21935484,3910612.4129032255,2603842.169032258,5447000000.0,5858859.40101838,0.0,0.0,132394419.4312397,132394419.4312397,143569864.77156228,3940704.0,30000000.0,3162240.0,0.0,778464.0,152013170.99091712,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2452844.788372615,149560326.2025445,-4.423782229423523e-09,149560326.2025445,1300000000.0,860520.0,152194834.61544773,0.0,152194834.61544773,3700000000.0,234320.0,1.4901161193847656e-08,154562628.78447998,154562628.78447998,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,151384666.42447996
2011-08-01T00:00:00,143198628.66451615,15612635.386451613,11135094.038709678,4567342.296774193,3041119.195,5447000000.0,6716804.130261919,0.0,0.0,120462400.53425424,120462400.53425424,134347035.92070585,3940704.0,30000000.0,3162240.0,0.0,778464.0,141540561.95941553,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3151055.5573400673,138389506.40207547,-5.820766091346741e-09,138389506.40207547,1300000000.0,1105470.0,141435794.69884965,0.0,141435794.69884965,3700000000.0,301020.0,1.4901161193847656e-08,144174165.89384964,144174165.89384967,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,140996203.53384966
2011-09-01T00:00:00,134457446.01666668,16145809.602,11026222.56,4689117.36,3122201.9030666663,5447000000.0,7303818.945007498,0.0,0.0,111134203.07165918,111134203.07165918,125552012.67365918,3940704.0,30000000.0,3162240.0,0.0,778464.0,132636667.23365918,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3588196.2126936032,129048471.02096558,-6.984919309616089e-10,129048471.02096558,1300000000.0,1258830.0,132063174.38096558,0.0,132063174.38096558,3700000000.0,342780.0,0.0,134840868.28403226,134840868.28403226,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,131662905.92403226
2011-10-01T00:00:00,164003529.04516128,18025977.712258067,9693394.37419355,5241623.225806451,3490082.4086451614,5447000000.0,7010311.537634709,0.0,0.0,140973793.50752658,140973793.50752658,157271771.21978465,3940704.0,30000000.0,3162240.0,0.0,778464.0,163023597.5939782,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3891766.1122446684,159131831.4817335,1.3504177331924438e-08,159131831.4817335,1300000000.0,1365330.0,162592540.70753995,0.0,162592540.70753995,3700000000.0,371780.0,-1.4901161193847656e-08,165709115.11618513,165709115.11618513,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,162531152.7561851
2011-11-01T00:00:00,178916605.05,13885743.611,12698076.96,4217538.96,2808206.1412,5447000000.0,4221991.167593206,0.0,0.0,158675189.8824068,158675189.8824068,170832933.4934068,3940704.0,30000000.0,3162240.0,0.0,778464.0,179589442.4534068,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3151055.5573400673,176438386.89606673,9.080395102500916e-09,176438386.89606673,1300000000.0,1105470.0,179134871.85606673,0.0,179134871.85606673,3700000000.0,301020.0,-1.4901161193847656e-08,181640329.99726674,181640329.9972667,16018560.0,0.0,0.0,0.0,0.0,2348298.95,0.0,0.0,0.0,0.0,0.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,178462367.6372667
2011-12-01T00:00:00,405125115.0032258,14944697.013225807,10226564.593548385,4352109.4451612905,2897808.5530000003,5981949722.161723,3634976.352847627,0.0,0.0,368000000.0,368000000.0,363850297.0132258,5315328.0,30000000.0,3162240.0,1374624.0,778464.0,367933821.60677415,1491264.0,1000000.0,611712.0,495936.0,383616.0,8815568789.055891,3029627.597519641,236908000.0,75486581.9751935,312394581.9751935,1353000000.0,1062870.0,309052799.99999994,0.0,309052799.99999994,3800000000.0,289420.0,48778326.10138708,259200000.0,307978326.10138714,16018560.0,15465600.0,704160.0,3976128.001,398304.0,2348298.95,214272.0,1900800.0,122688.0,529632.0,57024.0,803534.23,864.0,1728000.0,864.0,415584.0,1728.0,26129.18,304800363.7413871
