Datetime,Q1in,Q2in,Q3in,Q4in,Q5in,sobradinho_reservoir,sobradinho_eto,sobradinho_spill,sobradinho_spill_limit,sobradinho_turbine,sobradinho_downElevation,north_abstraction,north_link,north_Ereservoir,north_irrigation,north_urban,north_others,east_abstraction,east_link,east_Ereservoir,east_irrigation,east_urban,east_others,itaparica_reservoir,itaparica_eto,itaparica_turbine,itaparica_spill,itaparica_downElevation,pafonso_reservoir,pafonso_eto,pafonso_turbine,pafonso_spill,pafonso_downElevation,xingo_reservoir,xingo_eto,xingo_spill,xingo_turbine,xingo_downstream_balance,sobradinho_irrigation,upnorth_irrigation,upeast_irrigation,pafonso_irrigation,xingo_irrigation,xingo_irrigation_downstream,sobradinho_urban,upnorth_urban,upeast_urban,pafonso_urban,xingo_urban,xingo_urban_downstream,sobradinho_others,upnorth_others,upeast_others,pafonso_others,xingo_others,xingo_others_downstream,xingo_dreno
1943-11-01T00:00:00,316978446.8066667,13819448.16,20405797.153,5791148.3328,3855978.206033333,5446999999.9999895,4221991.167593202,0.0,0.0,312756455.6390735,312756455.6390735,303471679.7990735,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,315570825.43207353,1825632.0,1000000.0,723168.0,606528.0,495936.0,7234000000.000002,3151055.5573400673,236908000.0,73686137.87473345,310594137.87473345,1299999999.9999971,1105469.9999999986,309052800.0,272189.96653342247,309324989.9665334,3700000000.0,301020.0,53126910.41256678,259200000.0,312326910.4125668,0.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,0.0,2299968.0,148452.48,640854.72,68999.04,972276.4183,0.0,2090879.999999974,1045.4399999846646,502856.64,2090.88,31616.3078,308481575.9564668
1943-12-01T00:00:00,672275234.132258,33088662.627096776,48858719.23483871,13866064.057096774,9232580.091129031,5446999999.999986,3634976.352847623,280997485.6194104,280997485.6194104,368000000.0,648997485.6194104,658981924.2465072,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,699533991.9613459,1825632.0,1000000.0,723168.0,606528.0,495936.0,7234000000.000002,3029627.5975196413,236908000.0,457770732.3638263,694678732.3638263,1299999999.9999971,1062869.9999999986,309052799.9999999,392474300.17992306,701527100.1799229,3700000000.0,289420.0,450717222.511052,259200000.0,709917222.511052,19382457.600000024,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0000000037,1045.4399999660382,502856.64,2090.88,31616.3078,706071888.0549519
1944-01-01T00:00:00,817887949.832258,40985842.52903226,60519695.078064516,17175439.342903227,11436094.532129033,5446999999.999982,4380033.61771701,425865144.054541,425865144.054541,368000000.0,793865144.054541,811746762.5835732,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,863959806.1416377,1825632.0,1000000.0,723168.0,606528.0,495936.0,7233999999.999998,2792843.07586981,236908000.0,622433331.065768,859341331.065768,1299999999.9999971,979799.9999999986,309052800.0,560529344.1676712,869582144.1676712,3700000000.0,266800.0,620998400.9398003,259200000.0,880198400.9398003,19382457.600000024,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0000000298,1045.4400000554451,502856.64,2090.88,31616.3078,876353066.4837002
1944-02-01T00:00:00,637130077.3896551,31182595.398620687,46044220.3662069,13067311.608965518,8700738.761206897,5446999999.999978,3928483.760220409,245558821.46943474,245558821.46943474,368000000.0,613558821.4694347,621637192.8680553,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,659374761.7142622,1825632.0,1000000.0,723168.0,606528.0,495936.0,7233999999.999998,2173560.4807856334,236908000.0,418467569.23347664,655375569.2334766,1299999999.9999971,762539.999999999,309052799.99999994,352672714.60144216,661725514.6014421,3700000000.0,207640.0,410465575.602649,259200000.0,669665575.602649,19382457.600000024,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.000000082,1045.4399999958405,502856.64,2090.88,31616.3078,665820241.1465489
1944-03-01T00:00:00,623362523.1774193,30435923.98451613,44941685.35483871,12754413.08551613,8492398.408387097,5446999999.999982,3005064.3016398633,232714686.7157793,232714686.7157793,368000000.0,600714686.7157793,608046386.7002954,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,644681420.5351342,1825632.0,1000000.0,723168.0,606528.0,495936.0,7233999999.999998,1614991.8656116722,236908000.0,404332796.6695225,641240796.6695225,1299999999.9999971,566579.9999999993,309052799.9999999,338421003.5140387,647473803.5140386,3700000000.0,154280.0,396058884.16242564,259200000.0,655258884.1624256,19382457.600000024,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090879.999999985,1045.4399999585876,502856.64,2090.88,31616.3078,651413549.7063255
1944-04-01T00:00:00,499270310.55333334,23705889.984,35004117.15133333,9934139.4588,6614547.4169,5446999999.999982,4899315.953838096,106728222.43949527,106728222.43949527,368000000.0,474728222.43949527,475329888.4234953,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,502027354.05482864,1825632.0,1000000.0,723168.0,606528.0,495936.0,7234000000.0,2094632.3069023567,236908000.0,261199089.74792624,498107089.74792624,1299999999.9999971,734849.9999999991,309052800.0,192298752.96572626,501351552.96572626,3700000000.0,200100.0,248012962.62262625,259200000.0,507212962.62262625,19382457.599999994,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090879.999999974,1045.4399999809393,502856.64,2090.88,31616.3078,503367628.16652626
1944-05-01T00:00:00,354174798.68064517,15836760.185806451,23384560.090645164,6636518.787548387,4418859.6695161285,5446999999.99998,5678239.45801973,0.0,0.0,348496559.2226255,348496559.2226255,341229095.40843195,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,356307003.9790771,1825632.0,1000000.0,723168.0,606528.0,495936.0,7234000000.0,2173560.480785634,236908000.0,115399811.49829143,352307811.49829143,1299999999.9999971,762539.999999999,309052800.0,43174164.0448398,352226964.0448398,3700000000.0,207640.0,96685145.95435596,259200000.0,355885145.95435596,0.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,0.0,2299968.0,148452.48,640854.72,68999.04,972276.4183,0.0,2090880.0,1045.4400000107416,502856.64,2090.88,31616.3078,352039811.49825597
1944-06-01T00:00:00,261672740.69,10819990.944,15976798.627,4534202.2192,3019053.2057000003,5446999999.99998,5260555.839835374,0.0,0.0,256412184.85016462,256412184.85016462,267232175.79416463,0.0,30000000.0,0.0,0.0,0.0,283208974.42116463,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2015704.1330190797,236908000.0,44285270.28814554,281193270.28814554,1299999999.9999971,707159.999999999,279568342.90634555,0.0,279568342.90634555,3700000000.0,192560.0,22641798.352045536,259200000.0,281841798.35204554,0.0,0.0,0.0,4811114.881,481947.84,2841441.73,0.0,0.0,0.0,640854.72,68999.04,972276.4183,0.0,-5.587935447692871e-09,-3.725290298461914e-09,0.0,2090.88,31616.3078,277996463.89594555
1944-07-01T00:00:00,227064573.58387098,8943046.88516129,13205303.031935485,3747654.064064516,2495337.981935484,5446999999.99998,5858859.401018368,0.0,0.0,221205714.1828526,221205714.1828526,230148761.06801388,0.0,30000000.0,0.0,0.0,0.0,243354064.09994936,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,2452844.788372615,236908000.0,3993219.311576754,240901219.31157675,1299999999.9999971,860519.9999999988,243788353.37564126,0.0,243788353.37564126,3700000000.0,234320.0,-2.9802322387695312e-08,245498424.47757676,245498424.47757673,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,9.313225746154785e-09,1.862645149230957e-09,0.0,0.0,31616.3078,241653090.02147675
1944-08-01T00:00:00,203806372.7580645,7681658.446451613,11342736.862903226,3219059.327870968,2143378.462967742,5446999999.99998,6716804.130261905,0.0,0.0,197089568.6278026,197089568.6278026,204771227.0742542,0.0,30000000.0,0.0,0.0,0.0,216113963.93715745,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3151055.5573400673,212962908.37981737,0.0,212962908.37981737,1299999999.9999971,1105469.9999999986,215076497.70768833,0.0,215076497.70768833,3700000000.0,301020.0,0.0,216367909.2906561,216367909.2906561,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,8.381903171539307e-09,-1.1175870895385742e-08,0.0,0.0,31616.3078,212522574.8345561
1944-09-01T00:00:00,183791601.17000002,6596174.591999999,9739911.402033333,2764178.7898000004,1840500.8054333334,5446999999.99998,7303818.945007483,0.0,0.0,176487782.22499254,176487782.22499254,183083956.81699255,0.0,30000000.0,0.0,0.0,0.0,192823868.21902588,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3588196.2126936032,189235672.00633228,0.0,189235672.00633228,1299999999.9999971,1258829.9999999984,190741020.79613227,0.0,190741020.79613227,3700000000.0,342780.0,0.0,191687794.7215656,191687794.7215656,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,-8.381903171539307e-09,3.725290298461914e-09,0.0,0.0,31616.3078,187842460.26546562
1944-10-01T00:00:00,168525810.43870968,5768247.613935484,8517394.426774193,2417229.484516129,1609488.0798709677,5446999999.99998,7010311.537634693,0.0,0.0,161515498.90107498,161515498.90107498,167283746.51501045,0.0,30000000.0,0.0,0.0,0.0,175801140.94178465,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3891766.1122446684,171909374.82953998,0.0,171909374.82953998,1299999999.9999971,1365329.9999999981,172961274.3140561,0.0,172961274.3140561,3700000000.0,371780.0,0.0,173648035.51392707,173648035.51392707,0.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,0.0,1.30385160446167e-08,-1.1175870895385742e-08,0.0,0.0,31616.3078,169802701.0578271
1944-11-01T00:00:00,250175688.97333333,10196458.272000002,15056090.285,4272905.953866666,2845071.7003333336,5446999999.99998,4221991.167593198,0.0,0.0,245953697.80574012,245953697.80574012,256150156.07774013,0.0,30000000.0,0.0,0.0,0.0,271206246.36274016,0.0,1000000.0,0.0,0.0,0.0,7234000000.000002,3151055.5573400673,236908000.0,31147190.805400044,268055190.80540004,1299999999.9999971,1105469.9999999986,265770657.15826672,0.0,265770657.15826672,3700000000.0,301020.0,8561671.09860009,259200000.0,267761671.0986001,0.0,0.0,0.0,4811114.881,481947.84,2841441.73,0.0,0.0,0.0,640854.72,68999.04,972276.4183,0.0,-1.30385160446167e-08,-2.60770320892334e-08,0.0,2090.88,31616.3078,263916336.6425001
1944-12-01T00:00:00,514124037.083871,24511469.016774192,36193635.15032259,10271723.681709679,6839324.49616129,5446999999.999978,3634976.352847619,122846288.5710234,122846288.5710234,368000000.0,490846288.5710234,492253533.5877976,7305120.0,30000000.0,4502303.99999997,1626912.0,1175904.0,520140517.21812016,1825632.0,1000000.0,723168.0,606528.0,495936.0,7234000000.0,3029627.5975196413,236908000.0,278377257.6206006,515285257.6206006,1299999999.9999971,1062869.9999999986,309052800.0,209486485.0613103,518539285.0613103,3700000000.0,289420.0,265336151.79747158,259200000.0,524536151.7974716,19382457.599999994,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.000000015,1045.4400000107416,502856.64,2090.88,31616.3078,520690817.3413716
1945-01-01T00:00:00,737118901.6258065,36605402.94193549,54051537.98322581,15339781.716451611,10213840.257612903,5446999999.999974,4380033.617717006,345096095.84808946,345096095.84808946,368000000.0,713096095.8480895,726597274.790025,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,772342161.2532508,1825632.0,1000000.0,723168.0,606528.0,495936.0,7234000000.000004,2792843.0758698094,236908000.0,530815686.1773809,767723686.1773809,1299999999.9999971,979799.9999999986,309052800.0,467076041.6528325,776128841.6528325,3700000000.0,266800.0,526322844.15044546,259200000.0,785522844.1504455,19382457.600000024,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090879.9999999478,1045.4399999660382,502856.64,2090.88,31616.3078,781677509.6943454
1945-02-01T00:00:00,997926085.4964286,50750055.36,74937531.74464285,21267209.44964286,14160558.737857144,5446999999.999968,3928483.7602204056,606354829.5762085,606354829.5762085,367999999.9999999,974354829.5762084,1002000660.9362084,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,1068631541.1608512,1825632.0,1000000.0,723168.0,606528.0,495936.0,7234000000.000004,2173560.480785635,236908000.0,827724348.6800656,1064632348.6800656,1299999999.9999971,762539.999999999,309052799.9999999,770129391.8887085,1079182191.8887084,3700000000.0,207640.0,833382072.8665655,259200000.0,1092582072.8665655,19382457.600000024,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090879.999999985,1045.4399999809393,502856.64,2090.88,31616.3078,1088736738.4104655
1945-03-01T00:00:00,1044823770.7548387,53293510.8232258,78693198.08096775,22333064.445806455,14870247.630645161,5446999999.99996,3005064.301639859,654175934.293199,654175934.293199,368000000.0,1022175934.293199,1052365221.1164248,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,1122751767.6773925,1825632.0,1000000.0,723168.0,606528.0,495936.0,7234000000.000004,1614991.865611673,236908000.0,882403143.8117809,1119311143.811781,1299999999.9999971,566579.9999999993,309052799.9999999,826070002.0165874,1135122802.0165873,3700000000.0,154280.0,890085731.8872325,259200000.0,1149285731.8872325,19382457.600000024,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090879.9999999478,1045.4400000703463,502856.64,2090.88,31616.3078,1145440397.4311326
1945-04-01T00:00:00,920324459.4566667,46541398.176,68723028.54633334,19503538.58833333,12986236.132666668,5446999999.999952,4899315.953838083,527782371.34282875,527782371.34282875,368000000.0,895782371.3428288,919219545.5188287,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,979635922.5451621,1825632.0,1000000.0,723168.0,606528.0,495936.0,7234000000.0,2094632.3069023578,236908000.0,738807658.2382598,975715658.2382598,1299999999.9999971,734849.9999999991,309052800.0,679476720.5855931,988529520.5855931,3700000000.0,200100.0,741562618.9582598,259200000.0,1000762618.9582598,19382457.600000024,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.4400000107416,502856.64,2090.88,31616.3078,996917284.5021597
1945-05-01T00:00:00,1128712258.7225807,57843130.52903226,85411166.53935485,24239618.32967742,16139707.46935484,5446999999.999952,5678239.458019712,735391247.1045609,735391247.1045609,368000000.0,1103391247.1045609,1138130153.633593,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,1215234668.652948,1825632.0,1000000.0,723168.0,606528.0,495936.0,7234000000.0,2173560.480785634,236908000.0,974327476.1721623,1211235476.1721623,1299999999.9999971,762539.999999999,309052799.99999976,919704928.2608397,1228757728.2608395,3700000000.0,207640.0,984936757.9701943,259200000.0,1244136757.9701943,19382457.600000024,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0000000298,1045.4400000256428,502856.64,2090.88,31616.3078,1240291423.5140944
1945-06-01T00:00:00,525000693.84000003,25101355.104,37064660.947333336,10518920.0811,7003917.7468,5446999999.999952,5260555.839835359,132097365.84016466,132097365.84016466,368000000.0,500097365.84016466,502094496.94416463,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,530852506.371498,1825632.0,1000000.0,723168.0,606528.0,495936.0,7234000000.0,2015704.1330190797,236908000.0,290103170.2384789,527011170.2384789,1299999999.9999971,707159.999999999,309052800.0,221815304.0785789,530868104.0785789,3700000000.0,192560.0,277926424.0653789,259200000.0,537126424.0653789,19382457.599999994,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.000000026,1045.4399999809393,502856.64,2090.88,31616.3078,533281089.6092789
1945-07-01T00:00:00,362541412.5225807,16290516.263225807,24054576.31354839,6826668.837,4545469.178548387,5446999999.999952,5858859.40101835,0.0,0.0,356682553.12156236,356682553.12156236,349868845.38478816,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,365616770.17833656,1825632.0,1000000.0,723168.0,606528.0,495936.0,7234000000.000002,2452844.788372615,236908000.0,124430293.38996392,361338293.3899639,1299999999.9999971,860519.9999999988,309052800.0,52296815.98596394,361349615.98596394,3700000000.0,234320.0,105907727.40451235,259200000.0,365107727.40451235,0.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,0.0,2299968.0,148452.48,640854.72,68999.04,972276.4183,0.0,2090880.000000015,1045.4399999846646,502856.64,2090.88,31616.3078,361262392.94841236
1945-08-01T00:00:00,301844215.5548387,12998656.196129031,19193815.739677418,5447189.011322581,3626956.331387097,5446999999.99995,6716804.130261885,0.0,0.0,295127411.4245769,295127411.4245769,297005039.52734005,1626912.0,30000000.0,0.0,1626912.0,0.0,314423490.78701746,606528.0,1000000.0,0.0,606528.0,0.0,7234000000.000002,3151055.5573400683,236908000.0,73757907.22967744,310665907.22967744,1299999999.9999971,1105469.9999999986,309052800.0,0.0,309052800.0,3700000000.0,301020.0,52625698.57138711,259200000.0,311825698.5713871,0.0,8821060.093365848,0.0,4811114.881,481947.84,2841441.73,0.0,2299968.0,148452.48,640854.72,68999.04,972276.4183,0.0,7.450580596923828e-09,7.887138053774834e-09,502856.64,2090.88,31616.3078,307980364.1152871
1945-09-01T00:00:00,257306275.72666666,10583179.488,15627122.831333334,4434964.517966667,2952976.774766667,5446999999.99995,7303818.94500746,0.0,0.0,250002456.7816592,250002456.7816592,260585636.2696592,0.0,30000000.0,0.0,0.0,0.0,276212759.1009925,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3588196.2126936037,236908000.0,35716562.88829899,272624562.888299,1299999999.9999971,1258829.9999999984,270348727.80526567,0.0,270348727.80526567,3700000000.0,342780.0,13205886.820032358,259200000.0,272405886.82003236,0.0,0.0,0.0,4811114.881,481947.84,2841441.73,0.0,0.0,0.0,640854.72,68999.04,972276.4183,0.0,-5.587935447692871e-09,2.421438694000244e-08,0.0,2090.88,31616.3078,268560552.3639324
1945-10-01T00:00:00,289254940.2516129,12315887.721290324,18185639.809354838,5161069.517387097,3436446.5274838707,5446999999.999952,7010311.537634672,0.0,0.0,282244628.7139782,282244628.7139782,294560516.4352685,0.0,30000000.0,0.0,0.0,0.0,312746156.24462336,0.0,1000000.0,0.0,0.0,0.0,7234000000.0,3891766.1122446684,236908000.0,71946390.1323787,308854390.1323787,1299999999.9999971,1365329.9999999981,307198160.0487658,0.0,307198160.0487658,3700000000.0,371780.0,50509788.81624967,259200000.0,309709788.81624967,0.0,0.0,0.0,4811114.881,481947.84,2841441.73,0.0,0.0,0.0,640854.72,68999.04,972276.4183,0.0,-2.60770320892334e-08,-3.725290298461914e-09,0.0,2090.88,31616.3078,305864454.3601497
1945-11-01T00:00:00,505484715.93666667,20710353.888,30580908.552333336,8678836.521866666,5778716.5092,5446999999.999952,4221991.167593185,113619952.60907352,113619952.60907352,368000000.0,481619952.6090735,479226082.49707353,7305120.0,30000000.0,4502304.0,1626912.0,1175904.0,501500339.52940685,1825632.0,1000000.0,723168.0,606528.0,495936.0,7234000000.000002,3151055.5573400673,236908000.0,259615651.97206676,496523651.97206676,1299999999.9999971,1105469.9999999986,309052800.0,189089392.25293344,498142192.25293344,3700000000.0,301020.0,243866851.00213343,259200000.0,503066851.0021334,19382457.599999994,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090879.9999999888,1045.4400000219175,502856.64,2090.88,31616.3078,499221516.54603344
