Datetime,Q1in,Q2in,Q3in,Q4in,Q5in,sobradinho_reservoir,sobradinho_eto,sobradinho_spill,sobradinho_spill_limit,sobradinho_turbine,sobradinho_downElevation,north_abstraction,east_abstraction,itaparica_reservoir,itaparica_eto,itaparica_turbine,itaparica_spill,itaparica_downElevation,pafonso_reservoir,pafonso_eto,pafonso_turbine,pafonso_spill,pafonso_downElevation,xingo_reservoir,xingo_eto,xingo_spill,xingo_turbine,xingo_downstream_balance,sobradinho_irrigation,upnorth_irrigation,upeast_irrigation,pafonso_irrigation,xingo_irrigation,xingo_irrigation_downstream,sobradinho_urban,upnorth_urban,upeast_urban,pafonso_urban,xingo_urban,xingo_urban_downstream,sobradinho_others,upnorth_others,upeast_others,pafonso_others,xingo_others,xingo_others_downstream,xingo_dreno
1987-08-01T00:00:00,146633998.58387098,11521328.906451615,15634151.070967741,3400723.5096774194,2264337.7418064517,5447000000.0,6716804.130261919,0.0,0.0,123897589.01360907,123897589.01360907,133328037.92006068,148961143.55102843,7234000000.0,3151055.5573400673,145810087.99368834,0.0,145810087.99368834,1300000000.0,1105470.0,147602484.86336577,0.0,147602484.86336577,3700000000.0,301020.0,1.2922100722789764e-08,149563711.72517222,149563711.72517222,16018560.0,1.862645149230957e-09,0.0,1.1641532182693481e-10,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,145718377.26907223
1987-09-01T00:00:00,141678813.31,12853708.001333334,15366139.2,3793085.2800000003,2525587.9029,5447000000.0,7303818.945007498,0.0,0.0,118355388.9249925,118355388.9249925,129118216.92632586,144483310.68632585,7234000000.0,3588196.2126936032,140895114.47363222,0.0,140895114.47363222,1300000000.0,1258830.0,142926513.1136322,0.0,142926513.1136322,3700000000.0,342780.0,1.2922100722789764e-08,145107230.13653222,145107230.13653222,16018560.0,-2.2351741790771484e-08,0.0,1.1641532182693481e-10,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,141261895.68043223
1987-10-01T00:00:00,150500078.62903225,13966544.419032259,13006991.84516129,4049194.5290322583,2696115.68516129,5447000000.0,7010311.537634709,0.0,0.0,127470161.65139754,127470161.65139754,139345826.0704298,152351772.47559112,7234000000.0,3891766.1122446684,148460006.36334643,0.0,148460006.36334643,1300000000.0,1365330.0,150641014.25237867,0.0,150641014.25237867,3700000000.0,371780.0,1.2922100722789764e-08,152963259.05753997,152963259.05753997,16018560.0,-1.6763806343078613e-08,0.0,1.1641532182693481e-10,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,149117924.60144
1987-11-01T00:00:00,194264065.15333334,14545215.365333332,6276201.12,4040137.44,2690085.1128666666,5447000000.0,4221991.167593206,0.0,0.0,174022468.54574013,174022468.54574013,186476803.91107348,192751959.59107348,7234000000.0,3151055.5573400673,189600904.0337334,0.0,189600904.0337334,1300000000.0,1105470.0,192032714.8337334,0.0,192032714.8337334,3700000000.0,301020.0,1.2922100722789764e-08,194419689.06660008,194419689.06660008,16018560.0,-1.6763806343078613e-08,0.0,1.1641532182693481e-10,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,190574354.6105001
1987-12-01T00:00:00,431115861.5516129,14265328.731935484,3164570.012903226,3944926.451612903,2626689.828451613,6786262329.8017235,3634976.352847627,0.0,0.0,368000000.0,368000000.0,359161104.73193544,361324143.2248387,8612237320.975887,3029627.597519641,236908000.0,76927247.208742,313835247.208742,1353000000.0,1062870.0,309052800.00000006,0.0,309052800.00000006,3800000000.0,289420.0,48411225.61683874,259200000.00000003,307611225.61683875,16018560.0,18713376.000000045,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,303765891.16073877
1988-01-01T00:00:00,464163677.60967743,14049574.485161291,1992098.322580645,3789611.303225806,2523274.7901612907,9107153934.435404,5017331.932462005,0.0,0.0,367999999.99999994,367999999.99999994,358945350.48516124,359935917.2877419,8321065252.074934,3174749.7338693426,236908000.0,129245814.93777424,366153814.93777424,1353000000.0,1108600.0,362880000.00000006,0.0,362880000.00000006,3799999999.999998,276000.0,104574237.03016128,260000000.0000001,364574237.0301614,16018560.0,18713375.999999985,852033.6,4811114.880999999,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,360728902.57406133
1988-02-01T00:00:00,339403637.5,15121950.04137931,5247898.75862069,4137534.3724137926,2754935.8864827594,7646543549.97574,5490638.266195473,0.0,0.0,367999999.9999998,367999999.9999998,360017726.04137915,364264093.27999985,8213652258.971996,2407917.7253081147,236908000.0,128652071.86858612,365560071.8685861,1353000000.0,862780.0,362879999.9999999,0.0,362879999.9999999,3800000000.0000014,214799.99999999988,105667098.12648265,259199999.9999999,364867098.12648255,16018560.0,18713375.999999978,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,361021763.67038256
1988-03-01T00:00:00,350508206.7387097,15441507.588774193,14027997.367741935,4623321.832258065,3078392.608774194,6484234698.768278,3723166.088627806,0.0,0.0,368000000.0,368000000.0,360337283.5887742,373363749.43651617,8422570347.418893,1771891.8520679274,236908000.0,127944564.40874189,364852564.4087419,1353000000.0,641060.0,362879999.99999994,0.0,362879999.99999994,3800000000.0000014,159600.0,105245754.84877415,260000000.0,365245754.84877414,16018560.0,18713375.99999999,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,361400420.39267415
1988-04-01T00:00:00,278637065.8666667,20012906.949166667,21588095.52,6264735.12,4171311.2322333334,5447000000.0,5451408.8479677355,0.0,0.0,291740541.5376415,291740541.5376415,302129557.17733216,323716607.2573322,7234000000.000002,2341599.103628693,236908000.0,124086019.73433322,360994019.7343332,1300000000.0000012,831450.0,362879999.9999999,0.0,362879999.9999999,3800000000.0000014,207000.0,106291273.47223327,259999999.99999997,366291273.47223324,16018560.0,7533011.309476014,0.0,4811114.881,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,362445939.0161332
1988-05-01T00:00:00,194085388.06129032,12662111.550516129,9769444.49032258,3605380.7225806452,2400606.7002903223,5447000000.0,5678239.45801974,0.0,0.0,172387543.1632706,172387543.1632706,182958774.71378672,192727173.7641093,7234000000.0,2173560.4807856344,190553613.28332376,0.0,190553613.28332376,1300000000.0,762540.0000000023,192893597.36590445,0.0,192893597.36590445,3700000000.0,214800.0,1.30385160446167e-08,198303119.63780773,198303119.63780773,16018560.0,0.0,0.0,1.1641532182693481e-10,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,194457785.18170768
1988-06-01T00:00:00,162187481.09333333,12496874.492066668,4216255.2,3480319.44,2317335.895933333,5447000000.0,5260555.839835386,0.0,0.0,140907319.81349796,140907319.81349796,151313314.30556458,155528524.06556457,7233999999.999998,2015704.1330190797,153512819.93254554,0.0,153512819.93254554,1300000000.0,707160.0,155783122.73254555,0.0,155783122.73254555,3700000000.0,192560.0,1.30385160446167e-08,157905807.7484789,157905807.7484789,16018560.0,4.6566128730773926e-08,0.0,1.1641532182693481e-10,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,154060473.2923789
1988-07-01T00:00:00,155224475.22258064,12997863.272580644,4337686.916129032,3634494.735483871,2419991.974548387,5447000000.0,5858859.40101838,0.0,0.0,133346010.38156226,133346010.38156226,144252993.6541429,148589635.1302719,7233999999.999998,2452844.7883726144,146136790.3418993,0.0,146136790.3418993,1300000000.0,860520.0,148407908.43738317,0.0,148407908.43738317,3700000000.0,234320.0,1.30385160446167e-08,150591489.53193155,150591489.53193155,16018560.0,2.0489096641540527e-08,0.0,1.1641532182693481e-10,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,146746155.07583156
1988-08-01T00:00:00,148801639.68709677,13441321.717870967,8876783.380645161,3616460.129032258,2407983.8122903225,5447000000.0,6716804.130261919,0.0,0.0,126065230.11683486,126065230.11683486,137415671.83470583,146291409.77535102,7233999999.999998,3151055.557340067,143140354.21801096,0.0,143140354.21801096,1300000000.0,1105470.0,145148487.70704323,0.0,145148487.70704323,3700000000.0,301020.0,1.30385160446167e-08,147253360.63933355,147253360.63933355,16018560.0,-1.30385160446167e-08,0.0,1.1641532182693481e-10,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,143408026.18323353
1988-09-01T00:00:00,142712160.77,16380493.389999999,9096223.68,4632334.5600000005,3084393.6434333334,5447000000.0,7303818.945007498,0.0,0.0,119388736.38499251,119388736.38499251,133678349.77499253,142773528.01499254,7234000000.0,3588196.2126936023,139185331.8022989,0.0,139185331.8022989,1300000000.0,1258830.0,142055979.7222989,0.0,142055979.7222989,3700000000.0,342780.0,1.30385160446167e-08,144795502.48573223,144795502.48573223,16018560.0,-1.6763806343078613e-08,0.0,1.1641532182693481e-10,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,140950168.0296322
1988-10-01T00:00:00,153851491.1451613,10095696.927290322,11533666.993548388,2880255.4838709678,1917789.3114193548,5447000000.0,7010311.537634709,0.0,0.0,130821574.16752659,130821574.16752659,138826391.09481692,150359012.6483653,7234000000.0,3891766.1122446684,146467246.53612065,0.0,146467246.53612065,1300000000.0,1365330.0,147479315.37999162,0.0,147479315.37999162,3700000000.0,371780.0,1.30385160446167e-08,149023233.81141096,149023233.81141096,16018560.0,1.862645149230957e-09,0.0,1.1641532182693481e-10,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,145177899.35531098
1988-11-01T00:00:00,204474668.55,10556327.312766667,11527712.639999999,2816634.96,1875428.2216,5447000000.0,4221991.167593206,0.0,0.0,184233071.9424068,184233071.9424068,192698519.25517347,204225186.45517346,7234000000.0,3151055.5573400673,201074130.8978334,0.0,201074130.8978334,1300000000.0,1105470.0,202282439.2178334,0.0,202282439.2178334,3700000000.0,301020.0,1.30385160446167e-08,203854756.5594334,203854756.5594334,16018560.0,-3.725290298461914e-09,0.0,1.1641532182693481e-10,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,200009422.1033334
1988-12-01T00:00:00,309302373.3645161,11128972.01348387,12948094.916129032,3260476.8,2170955.872451613,5447000000.0,3634976.352847627,0.0,0.0,289647791.57166845,289647791.57166845,298685883.5851523,311632933.0612814,7234000000.000002,3029627.597519641,236908000.0,71695305.4637617,308603305.4637617,1300000000.0,1062870.0,309052800.0,0.0,309052800.0,3800000000.0,289420.0,47955491.66083872,259200000.0,307155491.6608387,16018560.0,-1.1175870895385742e-08,0.0,1245255.6237616986,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,303310157.20473874
1989-01-01T00:00:00,331181421.9548387,11979242.372903226,5972943.483870967,3271773.6,2178477.733903226,5447000000.0,4380033.6177170165,0.0,0.0,310781782.89712167,310781782.89712167,309747776.5529988,314867640.99686974,7234000000.0,2792843.07586981,236908000.0,75166797.921,312074797.921,1300000000.0,979799.9999999999,309052800.0,0.0,309052800.0,3800000000.0,276000.0,50402239.973903224,260000000.0,310402239.9739032,16018560.0,10922368.717026113,852033.6,4811114.881,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,306556905.5178032
1989-02-01T00:00:00,262030997.21071428,11670607.093321428,8501480.742857143,3248386.9714285717,2162905.981,5447000000.0,3928483.760220417,0.0,0.0,242082908.01049387,242082908.01049387,251662635.10381532,260163070.40667245,7234000000.0,2173560.480785634,236908000.0,21081509.925886825,257989509.9258868,1300000000.0,762540.0,259972500.2573154,0.0,259972500.2573154,3800000000.0,214800.0,1367568.4783153962,260000000.0,261367568.47831538,16018560.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,257522234.0222154
1989-03-01T00:00:00,268611140.63548386,11254557.200290322,11758032.464516127,3231840.7741935486,2151888.861096774,5447000000.0,3005064.3016398703,0.0,0.0,249586470.89384398,249586470.89384398,258750148.0941343,270507135.11865044,7234000000.0,1614991.8656116724,236908000.0,31984143.253038764,268892143.25303876,1300000000.0,566580.0,271054547.3872323,0.0,271054547.3872323,3799999999.999998,159600.0,12493798.488329096,260000000.0,272493798.48832905,16018560.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,268648464.03222907
1989-04-01T00:00:00,178554436.98999998,10204897.323,11500972.416000001,2926764.288,1948756.7335666667,5447000000.0,4899315.953838105,0.0,0.0,157635515.59616187,157635515.59616187,165749532.9191619,177249459.89516187,7234000000.0,2094632.3069023571,175154827.58825955,0.0,175154827.58825955,1300000000.0,734850.0,176843885.23625955,0.0,176843885.23625955,3700000000.0,206999.99999999988,0.0,181916884.42315948,181916884.42315948,16018560.0,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,178071549.9670595
1989-05-01T00:00:00,153459517.19354838,12452743.894258065,14509307.380645161,3555574.2580645164,2367443.563935484,5447000000.0,5678239.45801974,0.0,0.0,131761672.29552865,131761672.2955286,142123536.18978667,156631798.13043183,7234000000.0,2173560.480785634,154458237.6496462,0.0,154458237.6496462,1300000000.0,762540.0,156748415.26771072,0.0,156748415.26771072,3700000000.0,207640.0,0.0,158906127.9516462,158906127.9516462,16018560.0,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,155060793.49554622
1989-06-01T00:00:00,135984655.87333333,10354693.489633333,11495275.92,2953812.6,1966766.5816333333,5447000000.0,5260555.839835386,0.0,0.0,114704494.59349795,114704494.59349793,122968308.08313127,134462538.56313127,7234000000.0,2015704.1330190797,132446834.4301122,0.0,132446834.4301122,1300000000.0,707160.0,134190630.39011219,0.0,134190630.39011219,3700000000.0,192560.0,0.0,135962746.09174553,135962746.09174553,16018560.0,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,132117411.63564552
1989-07-01T00:00:00,136803913.8419355,9388910.133225806,14373072.696774194,2692112.864516129,1792516.4296774194,5447000000.0,5858859.40101838,0.0,0.0,114925449.0009171,114925449.00091708,122223479.13414288,136595506.39091706,7234000000.0,2452844.788372615,134142661.60254446,0.0,134142661.60254446,1300000000.0,860520.0,135471397.82706058,0.0,135471397.82706058,3700000000.0,234320.0,0.0,137027503.376738,137027503.376738,16018560.0,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,133182168.92063801
1989-08-01T00:00:00,127575668.06451613,10293196.507580645,11954161.021935483,2852269.13032258,1899154.8776451612,5447000000.0,6716804.130261919,0.0,0.0,104839258.49425422,104839258.49425423,114113687.94353685,126066803.52547234,7234000000.0,3151055.5573400673,122915747.96813227,0.0,122915747.96813227,1300000000.0,1105470.0,124159690.45845485,0.0,124159690.45845485,3700000000.0,301020.0,0.0,125755734.4561,125755734.4561,16018560.0,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,1018767.0582980216,1045.44,502856.64,2090.88,31616.3078,121910400.0
1989-09-01T00:00:00,122899375.86999999,9604797.9668,14195331.360000001,2770766.64,1844887.2596333332,5447000000.0,7303818.945007498,0.0,0.0,99575951.48499249,99575951.48499247,109180749.45179248,123376080.81179248,7234000000.0,3588196.2126936032,119787884.59909888,0.0,119787884.59909888,1300000000.0,1258830.0,121299821.23909888,0.0,121299821.23909888,3700000000.0,342780.0,0.0,122799837.61873221,122799837.61873221,16018560.0,0.0,0.0,0.0,0.0,857821.310932219,0.0,0.0,0.0,0.0,0.0,0.0,1045.44,0.0,0.0,0.0,2090.88,31616.3078,121910400.0
1989-10-01T00:00:00,134907690.2419355,9885922.086000001,14262715.50967742,2805017.1096774195,1867692.5923870967,5447000000.0,7010311.537634709,0.0,0.0,111877773.26430078,111877773.2643008,119672815.35030079,133934485.41997822,7234000000.0,3891766.1122446684,130042719.30773354,0.0,130042719.30773354,1300000000.0,1365330.0,130979549.77741095,0.0,130979549.77741095,3700000000.0,371780.0,0.0,132473371.48979805,132473371.48979805,16018560.0,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,128628037.03369805
1989-11-01T00:00:00,214288011.65666667,10515987.284466665,12532597.92,2879013.6,1916962.4154666667,5447000000.0,4221991.167593206,0.0,0.0,194046415.04907346,194046415.04907343,202471522.33354008,215003074.8135401,7234000000.0,3151055.5573400673,211852019.25620002,0.0,211852019.25620002,1300000000.0,1105470.0,213122706.21620002,0.0,213122706.21620002,3700000000.0,301020.0,0.0,214736557.7516667,214736557.7516667,16018560.0,0.0,0.0,0.0,0.0,2841441.73,0.0,0.0,0.0,0.0,0.0,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,210891223.2955667
1989-12-01T00:00:00,535282321.42580646,11563344.066709679,22803514.37419355,4575014.477419355,3046227.6396774193,10015422585.901724,3634976.352847627,0.0,0.0,368000000.0,368000000.00000006,356459120.06670976,378261102.9209033,9156815800.353895,3029627.597519641,236908000.0,76297159.1829355,313205159.1829355,1353000000.0,1062870.0,309052800.0,0.0,309052800.0,3800000000.0000014,289420.0,48830763.428064466,259200000.0,308030763.42806447,16018560.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,304185428.9719645
1990-01-01T00:00:00,865619751.3935483,23240976.185741935,12046416.15483871,6617084.748387096,4405919.70883871,24733817232.187653,6553952.7598085785,0.0,0.0,368000000.0,367999999.9999999,368136752.18574184,379181636.82058054,9545268260.861202,3324570.7954738596,237900000.0,125426341.4926129,363326341.4926129,1353000000.0,1108600.0,362880000.0,0.0,362880000.0,3799999999.9999976,276000.0,106456881.94883883,260000000.0,366456881.94883883,16018560.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,362611547.49273884
