Datetime,Q1in,Q2in,Q3in,Q4in,Q5in,sobradinho_reservoir,sobradinho_eto,sobradinho_spill,sobradinho_spill_limit,sobradinho_turbine,sobradinho_downElevation,north_abstraction,east_abstraction,itaparica_reservoir,itaparica_eto,itaparica_turbine,itaparica_spill,itaparica_downElevation,pafonso_reservoir,pafonso_eto,pafonso_turbine,pafonso_spill,pafonso_downElevation,xingo_reservoir,xingo_eto,xingo_spill,xingo_turbine,xingo_downstream_balance,sobradinho_irrigation,upnorth_irrigation,upeast_irrigation,pafonso_irrigation,xingo_irrigation,xingo_irrigation_downstream,sobradinho_urban,upnorth_urban,upeast_urban,pafonso_urban,xingo_urban,xingo_urban_downstream,sobradinho_others,upnorth_others,upeast_others,pafonso_others,xingo_others,xingo_others_downstream,xingo_dreno
1986-03-01T00:00:00,427270089.416129,23737049.847096775,57039036.38709678,7072028.129032258,4708839.209451613,5446999999.999996,3005064.301639869,38407959.514489174,38407959.514489174,368000000.0,406407959.5144892,409141169.361586,465269722.54868275,7234000000.000002,1614991.8656116724,236908000.0,226746730.68307102,463654730.683071,1299999999.9999971,566579.9999999993,309052800.0,155693900.4111033,464746700.4111033,3700000000.0,154280.0,209598498.02055496,259200000.0,468798498.02055496,17620416.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900799.999999974,950.4000000029919,457142.4,1900.8,28742.098,465302739.42455494
1986-04-01T00:00:00,241343131.39,14978038.867333332,46399190.4,4307587.2,2868163.8611999997,5446999999.999996,4899315.953838103,0.0,0.0,236443815.43616188,236443815.43616188,251421854.3034952,297821044.7034952,7234000000.0,2094632.3069023574,236908000.0,58818412.396592915,295726412.3965929,1299999999.9999971,734849.9999999991,294342813.5955929,0.0,294342813.5955929,3700000000.0,200100.0,37308115.85679293,259200000.0,296508115.8567929,0.0,0.0,0.0,4373740.800999999,438134.4,2583128.845,0.0,0.0,0.0,582595.2,62726.4,883887.653,0.0,9.313225746154785e-09,-7.450580596923828e-09,0.0,1900.8,28742.098,293012357.2607929
1986-05-01T00:00:00,215731176.71935484,15845033.265806451,42352881.44516129,4427424.464516129,2947956.305451613,5446999999.999996,5678239.458019737,0.0,0.0,210052937.2613351,210052937.2613351,225897970.52714157,268250851.97230285,7234000000.0,2173560.480785634,236908000.0,29169291.491517216,266077291.49151722,1299999999.9999971,762539.999999999,264785839.95503336,0.0,264785839.95503336,3700000000.0,207640.0,7823394.66048494,259200000.0,267023394.66048494,0.0,0.0,0.0,4373740.800999999,438134.4,2583128.845,0.0,0.0,0.0,582595.2,62726.4,883887.653,0.0,-1.4901161193847656e-08,7.450580596923828e-09,0.0,1900.8,28742.098,263527636.06448495
1986-06-01T00:00:00,181549060.99333334,15555598.024333334,32648348.16,4383040.319999999,2918403.5667,5446999999.999996,5260555.839835384,0.0,0.0,176288505.15349796,176288505.15349796,191844103.1778313,224492451.3378313,7234000000.0,2015704.1330190797,222476747.20481223,0.0,222476747.20481223,1299999999.9999971,707159.999999999,226152627.52481222,0.0,226152627.52481222,3700000000.0,192560.0,0.0,228377610.29151222,228377610.29151222,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,5.587935447692871e-09,3.725290298461914e-09,0.0,0.0,28742.098,224881851.69551224
1986-07-01T00:00:00,170444475.13548386,15586894.297419356,2261917.1612903224,4348092.541935484,2895133.937967742,5446999999.999996,5858859.401018377,0.0,0.0,164585615.73446548,164585615.73446548,180172510.03188485,182434427.19317517,7234000000.0,2452844.788372615,179981582.40480253,0.0,179981582.40480253,1299999999.9999971,860519.9999999988,183469154.946738,0.0,183469154.946738,3700000000.0,234320.0,-2.9802322387695312e-08,185629108.08470577,185629108.08470574,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,-1.30385160446167e-08,4.6566128730773926e-09,0.0,0.0,28742.098,182133349.48870575
1986-08-01T00:00:00,166845451.3548387,15903787.216774194,1983852.6967741936,4459285.8580645155,2969170.895774194,5446999999.999996,6716804.130261917,0.0,0.0,160128647.22457677,160128647.22457677,176032434.44135097,178016287.13812515,7234000000.0,3151055.5573400673,174865231.5807851,0.0,174865231.5807851,1299999999.9999971,1105469.9999999986,178219047.4388496,0.0,178219047.4388496,3700000000.0,301020.0,-2.9802322387695312e-08,180386337.5346238,180386337.53462377,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,-1.862645149230957e-09,8.847564458847046e-09,0.0,0.0,28742.098,176890578.9386238
1986-09-01T00:00:00,166374110.59666666,16211957.553000001,463600.8,4538266.5600000005,3021759.4064,5446999999.999997,7303818.945007495,0.0,0.0,159070291.65165913,159070291.65165913,175282249.20465913,175745850.00465915,7234000000.0,3588196.2126936032,172157653.79196554,0.0,172157653.79196554,1299999999.9999971,1258829.9999999984,175437090.35196555,0.0,175437090.35196555,3700000000.0,342780.0,-2.9802322387695312e-08,177615208.95836556,177615208.95836553,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,-1.862645149230957e-09,-1.1932570487260818e-08,0.0,0.0,28742.098,174119450.36236554
1986-10-01T00:00:00,167469467.82903224,16326080.961935483,3680738.941935484,4581970.374193548,3050859.153967742,5446999999.999997,7010311.537634707,0.0,0.0,160459156.29139754,160459156.29139754,176785237.25333303,180465976.1952685,7234000000.0,3891766.1122446684,176574210.08302385,0.0,176574210.08302385,1299999999.9999971,1365329.9999999981,179790850.4572174,0.0,179790850.4572174,3700000000.0,371780.0,-2.9802322387695312e-08,181969068.81118515,181969068.81118512,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,-7.450580596923828e-09,4.190951585769653e-09,0.0,0.0,28742.098,178473310.21518514
1986-11-01T00:00:00,179989357.83666667,17381216.945333336,503638.56,4689272.16,3122304.9749666667,5446999999.999997,4221991.167593205,0.0,0.0,175767366.66907346,175767366.66907346,193148583.6144068,193652222.1744068,7234000000.0,3151055.5573400673,190501166.61706674,0.0,190501166.61706674,1299999999.9999971,1105469.9999999986,194084968.77706674,0.0,194084968.77706674,3700000000.0,301020.0,0.0,196405392.9520334,196405392.9520334,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,3.725290298461914e-09,-2.3865140974521637e-09,0.0,0.0,28742.098,192909634.3560334
1986-12-01T00:00:00,222727419.5064516,16235285.638709677,841156.9548387097,4523115.948387097,3011671.523225806,5446999999.999997,3634976.3528476264,0.0,0.0,219092443.15360397,219092443.15360397,235327728.79231364,236168885.74715236,7234000000.0,3029627.597519641,233139258.14963272,0.0,233139258.14963272,1299999999.9999971,1062869.9999999986,236599504.0980198,0.0,236599504.0980198,3700000000.0,289420.0,0.0,238820894.8212456,238820894.8212456,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,1.30385160446167e-08,-1.3271346688270569e-08,0.0,0.0,28742.098,235325136.22524562
1987-01-01T00:00:00,295305202.1354839,15955152.112258065,1197473.341935484,4394446.1419354845,2925998.0191290323,5446999999.999997,4380033.617717016,0.0,0.0,290925168.5177669,290925168.5177669,306880320.63002497,308077793.9719604,7234000000.0,2792843.0758698094,236908000.0,68376950.89609063,305284950.8960906,1299999999.9999971,979799.9999999986,303743261.0370261,0.0,303743261.0370261,3700000000.0,266800.0,46699697.45615518,259200000.0,305899697.4561552,0.0,0.0,0.0,4373740.800999999,438134.4,2583128.845,0.0,0.0,0.0,582595.2,62726.4,883887.653,0.0,-1.1175870895385742e-08,2.8172507882118225e-08,0.0,1900.8,28742.098,302403938.86015517
1987-02-01T00:00:00,261062777.82142857,14772889.048571428,6117903.771428571,4232630.314285714,2818254.5683928574,5446999999.999997,3928483.760220416,0.0,0.0,257134294.06120816,257134294.06120816,271907183.1097796,278025086.8812082,7234000000.0,2173560.480785634,236908000.0,38943526.40042251,275851526.4004225,1299999999.9999971,762539.999999999,274365280.7137082,0.0,274365280.7137082,3700000000.0,207640.0,17273133.68210113,259200000.0,276473133.68210113,0.0,0.0,0.0,4373740.800999999,438134.4,2583128.845,0.0,0.0,0.0,582595.2,62726.4,883887.653,0.0,-9.313225746154785e-09,-1.3969838619232178e-08,0.0,1900.8,28742.098,272977375.0861011
1987-03-01T00:00:00,288090863.4387097,11080245.403225806,19841498.012903225,3600136.8,2397115.086935484,5446999999.999997,3005064.30163987,0.0,0.0,285085799.1370698,285085799.1370698,294075164.5402956,313047713.46661156,7233999999.999998,1614991.8656116724,236908000.0,74524721.60099995,311432721.60099995,1299999999.9999971,566579.9999999993,309052800.0,0.0,309052800.0,3700000000.0,154280.0,51592873.4869355,259200000.0,310792873.4869355,0.0,0.0,733992.2865872383,4373740.800999999,438134.4,2583128.845,0.0,2090880.0,134956.8,582595.2,62726.4,883887.653,0.0,2.60770320892334e-08,2.310844138264656e-08,457142.4,1900.8,28742.098,307297114.8909355
1987-04-01T00:00:00,280460029.81666666,10315293.304266667,13326989.76,3026528.2800000003,2015183.59,5446999999.999995,4899315.953838104,0.0,0.0,275560713.8628286,275560713.8628286,285876007.1670953,299202996.9270953,7234000000.0,2094632.3069023567,236908000.0,60200364.620192885,297108364.6201929,1299999999.9999971,734849.9999999991,294443706.89919287,0.0,294443706.89919287,3700000000.0,200100.0,36556028.88919288,259200000.0,295756028.8891929,0.0,0.0,0.0,4373740.800999999,438134.4,2583128.845,0.0,0.0,0.0,582595.2,62726.4,883887.653,0.0,-2.421438694000244e-08,9.313225746154785e-09,0.0,1900.8,28742.098,292260270.29319286
1987-05-01T00:00:00,201288810.23870966,10919885.401290322,15002987.922580646,3238241.3419354837,2156150.615129032,5446999999.999996,5678239.458019737,0.0,0.0,195610570.7806899,195610570.7806899,206530456.18198022,221533444.10456088,7234000000.0,2173560.480785634,219359883.62377524,0.0,219359883.62377524,1299999999.9999971,762539.999999999,221835584.96571073,0.0,221835584.96571073,3700000000.0,207640.0,-2.9802322387695312e-08,223283234.78083977,223283234.78083974,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,-5.587935447692871e-09,-1.30385160446167e-08,0.0,0.0,28742.098,219787476.18483976
1987-06-01T00:00:00,169031705.47666666,10464085.601033334,17590746.24,3099935.52,2064061.0667,5446999999.999996,5260555.839835384,0.0,0.0,163771149.63683128,163771149.63683128,174235235.2378646,191825981.47786462,7234000000.0,2015704.1330190797,189810277.34484553,0.0,189810277.34484553,1299999999.9999971,707159.999999999,192203052.86484554,0.0,192203052.86484554,3700000000.0,192560.0,0.0,193573693.13154554,193573693.13154554,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,3.725290298461914e-09,-1.1175870895385742e-08,0.0,0.0,28742.098,190077934.53554556
1987-07-01T00:00:00,153166865.35806453,10046828.245451612,13631307.096774194,2900231.303225806,1931090.010967742,5446999999.999996,5858859.401018377,0.0,0.0,147308005.95704615,147308005.95704615,157354834.20249775,170986141.29927194,7234000000.0,2452844.788372615,168533296.51089934,0.0,168533296.51089934,1299999999.9999971,860519.9999999988,170573007.81412515,0.0,170573007.81412515,3700000000.0,234320.0,0.0,171768917.02509287,171768917.02509287,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,1.30385160446167e-08,3.725290298461914e-09,0.0,0.0,28742.098,168273158.42909288
1987-08-01T00:00:00,146633998.58387098,11521328.906451615,15634151.070967741,3400723.5096774194,2264337.7418064517,5446999999.999996,6716804.130261917,0.0,0.0,139917194.45360905,139917194.45360905,151438523.36006066,167072674.4310284,7234000000.0,3151055.5573400673,163921618.87368834,0.0,163921618.87368834,1299999999.9999971,1105469.9999999986,166216872.38336575,0.0,166216872.38336575,3700000000.0,301020.0,-2.9802322387695312e-08,167679329.32517222,167679329.3251722,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,1.862645149230957e-09,7.450580596923828e-09,0.0,0.0,28742.098,164183570.7291722
1987-09-01T00:00:00,141678813.31,12853708.001333334,15366139.2,3793085.2800000003,2525587.9029,5446999999.999996,7303818.945007495,0.0,0.0,134374994.3649925,134374994.3649925,147228702.36632583,162594841.5663258,7234000000.0,3588196.2126936032,159006645.3536322,0.0,159006645.3536322,1299999999.9999971,1258829.9999999984,161540900.6336322,0.0,161540900.6336322,3700000000.0,342780.0,0.0,163222847.7365322,163222847.7365322,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,7.450580596923828e-09,1.1175870895385742e-08,0.0,0.0,28742.098,159727089.14053223
1987-10-01T00:00:00,150500078.62903225,13966544.419032259,13006991.84516129,4049194.5290322583,2696115.68516129,5446999999.999995,7010311.537634706,0.0,0.0,143489767.09139758,143489767.09139758,157456311.51042983,170463303.35559112,7234000000.0,3891766.1122446684,166571537.24334645,0.0,166571537.24334645,1299999999.9999971,1365329.9999999981,169255401.7723787,0.0,169255401.7723787,3700000000.0,371780.0,0.0,171078876.65754,171078876.65754,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,1.30385160446167e-08,1.862645149230957e-09,0.0,0.0,28742.098,167583118.06154
1987-11-01T00:00:00,194264065.15333334,14545215.365333332,6276201.12,4040137.44,2690085.1128666666,5446999999.999995,4221991.167593204,0.0,0.0,190042073.98574013,190042073.98574013,204587289.35107344,210863490.47107345,7234000000.0,3151055.5573400673,207712434.9137334,0.0,207712434.9137334,1299999999.9999971,1105469.9999999986,210647102.3537334,0.0,210647102.3537334,3700000000.0,301020.0,0.0,212535306.66660005,212535306.66660005,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,1.30385160446167e-08,-4.6566128730773926e-09,0.0,0.0,28742.098,209039548.07060006
1987-12-01T00:00:00,431115861.5516129,14265328.731935484,3164570.012903226,3944926.4516129033,2626689.828451613,5446999999.999995,3634976.3528476255,41623819.59876531,41623819.59876531,368000000.0,409623819.5987653,402885308.3307008,405139395.14360404,7234000000.0,3029627.597519641,236908000.0,165201767.5460844,402109767.5460844,1299999999.9999971,1062869.9999999986,309052800.0,90525545.59669733,399578345.59669733,3700000000.0,289420.0,142212853.825149,259200000.0,401412853.825149,17620416.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900799.999999985,950.4000000006636,457142.4,1900.8,28742.098,397917095.229149
1988-01-01T00:00:00,464163677.60967743,14049574.485161291,1992098.322580645,3789611.3032258064,2523274.7901612907,5446999999.999995,4380033.617717015,73926578.39196044,73926578.39196044,368000000.0,441926578.39196044,434972312.87712175,436053927.9997024,7234000000.0,2792843.0758698094,236908000.0,196353084.9238326,433261084.9238326,1299999999.9999971,979799.9999999986,309052800.0,121604617.82605845,430657417.82605845,3700000000.0,266800.0,173211131.0162198,259200000.0,432411131.0162198,17620416.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900799.999999985,950.3999999976368,457142.4,1900.8,28742.098,428915372.4202198
1988-02-01T00:00:00,339403637.5,15121950.04137931,5247898.75862069,4137534.372413793,2754935.886482759,5446999999.999995,3928483.7602204145,0.0,0.0,335475153.7397796,335475153.7397796,329593263.7811589,333930679.3397796,7234000000.0,2173560.480785634,236908000.0,94849118.85899395,331757118.85899395,1299999999.9999971,762539.999999999,309052800.0,20665834.8304078,329718634.8304078,3700000000.0,207640.0,72563169.11689061,259200000.0,331763169.1168906,0.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,0.0,2090880.0,134956.8,582595.2,62726.4,883887.653,0.0,1900799.9999999776,950.3999999983353,457142.4,1900.8,28742.098,328267410.5208906
1988-03-01T00:00:00,350508206.7387097,15441507.588774193,14027997.367741935,4623321.832258065,3078392.6087741936,5446999999.999993,3005064.301639869,0.0,0.0,347503142.4370699,347503142.4370699,341940810.0258441,355058324.19358605,7234000000.000002,1614991.8656116724,236908000.0,116535332.32797432,353443332.3279743,1299999999.9999971,566579.9999999993,309052800.0,43033795.7592324,352086595.7592324,3700000000.0,154280.0,95307946.76800662,259200000.0,354507946.7680066,0.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,0.0,2090880.0,134956.8,582595.2,62726.4,883887.653,0.0,1900799.9999999888,950.3999999806401,457142.4,1900.8,28742.098,351012188.1720066
1988-04-01T00:00:00,278637065.8666667,20012906.949166667,21588095.52,6264735.12,4171311.232233333,5446999999.999993,4899315.9538381025,0.0,0.0,273737749.91282856,273737749.91282856,289577886.8679022,311031025.5879022,7233999999.999998,2094632.3069023574,236908000.0,72028393.28099996,308936393.28099996,1299999999.9999971,734849.9999999991,309052800.0,0.0,309052800.0,3700000000.0,200100.0,53321249.63223338,259200000.0,312521249.6322334,0.0,2081889.994093001,0.0,4373740.800999999,438134.4,2583128.845,0.0,2090880.0,134956.8,582595.2,62726.4,883887.653,0.0,1.1175870895385742e-08,3.055902197957039e-08,457142.4,1900.8,28742.098,309025491.03623337
1988-05-01T00:00:00,194085388.06129032,12662111.550516129,9769444.49032258,3605380.7225806452,2400606.7002903223,5446999999.999993,5678239.458019736,0.0,0.0,188407148.6032706,188407148.6032706,201069260.15378672,210838704.6441093,7233999999.999998,2173560.4807856334,208665144.16332367,0.0,208665144.16332367,1299999999.9999971,762539.999999999,211507984.8859043,0.0,211507984.8859043,3700000000.0,207640.0,-2.9802322387695312e-08,213200090.78619465,213200090.78619462,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,-9.313225746154785e-09,0.0,0.0,28742.098,209704332.19019464
1988-06-01T00:00:00,162187481.09333333,12496874.492066668,4216255.2,3480319.44,2317335.895933333,5446999999.999993,5260555.839835382,0.0,0.0,156926925.25349796,156926925.25349796,169423799.74556464,173640054.94556463,7233999999.999998,2015704.1330190792,171624350.81254554,0.0,171624350.81254554,1299999999.9999971,707159.999999999,174397510.25254554,0.0,174397510.25254554,3700000000.0,192560.0,-2.9802322387695312e-08,176021425.34847888,176021425.34847885,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,-1.30385160446167e-08,1.210719347000122e-08,0.0,0.0,28742.098,172525666.75247887
1988-07-01T00:00:00,155224475.22258064,12997863.272580644,4337686.916129032,3634494.735483871,2419991.974548387,5446999999.999993,5858859.401018376,0.0,0.0,149365615.82156226,149365615.82156226,162363479.0941429,166701166.01027194,7233999999.999998,2452844.7883726144,164248321.22189933,0.0,164248321.22189933,1299999999.9999971,860519.9999999988,167022295.95738322,0.0,167022295.95738322,3700000000.0,234320.0,0.0,168707107.1319316,168707107.1319316,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,-9.313225746154785e-09,9.313225746154785e-09,0.0,0.0,28742.098,165211348.53593162
1988-08-01T00:00:00,148801639.68709677,13441321.717870967,8876783.380645161,3616460.129032258,2407983.8122903225,5446999999.999993,6716804.130261915,0.0,0.0,142084835.55683485,142084835.55683485,155526157.27470583,164402940.65535098,7234000000.0,3151055.557340067,161251885.0980109,0.0,161251885.0980109,1299999999.9999971,1105469.9999999986,163762875.22704315,0.0,163762875.22704315,3700000000.0,301020.0,-2.9802322387695312e-08,165368978.23933348,165368978.23933345,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,-1.30385160446167e-08,5.587935447692871e-09,0.0,0.0,28742.098,161873219.64333346
